Cycle_Index,Discharge_Capacity
1.0,1.0769014
2.0,1.0797229
3.0,1.0812283
4.0,1.0819938
5.0,1.0827308
6.0,1.083112
7.0,1.08355
8.0,1.0837905
9.0,1.0840378
10.0,1.0843078
11.0,1.0843241
12.0,1.084146
13.0,1.0801494
14.0,1.0828358
15.0,1.0833995
16.0,1.0839369
17.0,1.0842366
18.0,1.0844988
19.0,1.0845997
20.0,1.0849102
21.0,1.0849816
22.0,1.0850784
23.0,1.0852121
24.0,1.0853114
25.0,1.0854828
26.0,1.0855538
27.0,1.0855597
28.0,1.0854679
29.0,1.0854152
30.0,1.0854537
31.0,1.0854599
32.0,1.0854311
33.0,1.0853695
34.0,1.085397
35.0,1.0854614
36.0,1.0853621
37.0,1.0854149
38.0,1.0854114
39.0,1.0853826
40.0,1.0854635
41.0,1.0854844
42.0,1.0855337
43.0,1.0855618
44.0,1.085567
45.0,1.0855333
46.0,1.0855768
47.0,1.0856103
48.0,1.0856651
49.0,1.0857081
50.0,1.085786
51.0,1.0856825
52.0,1.0858119
53.0,1.0857023
54.0,1.0857193
55.0,1.0856463
56.0,1.0855734
57.0,1.0854634
58.0,1.0854337
59.0,1.0854168
60.0,1.0853405
61.0,1.0853049
62.0,1.085326
63.0,1.0852576
64.0,1.0853672
65.0,1.085776
66.0,1.0859883
67.0,1.0861838
68.0,1.086253
69.0,1.086098
70.0,1.0853186
71.0,1.0854003
72.0,1.0853723
73.0,1.0854259
74.0,1.0853949
75.0,1.0854065
76.0,1.0854642
77.0,1.0854348
78.0,1.0854254
79.0,1.0853767
80.0,1.0853026
81.0,1.0852393
82.0,1.085196
83.0,1.0851202
84.0,1.0850787
85.0,1.0850545
86.0,1.0850168
87.0,1.084957
88.0,1.0848925
89.0,1.0848627
90.0,1.0848633
91.0,1.0847851
92.0,1.0848444
93.0,1.0847695
94.0,1.084747
95.0,1.0847627
96.0,1.0847682
97.0,1.0848277
98.0,1.0847731
99.0,1.084765
100.0,1.0847498
101.0,1.0846678
102.0,1.0846566
103.0,1.0846378
104.0,1.0846335
105.0,1.0846103
106.0,1.0845871
107.0,1.0845556
108.0,1.0845712
109.0,1.084583
110.0,1.0844593
111.0,1.0843997
112.0,1.0843788
113.0,1.0843291
114.0,1.0842854
115.0,1.0842177
116.0,1.0842142
117.0,1.0841979
118.0,1.084121
119.0,1.0841068
120.0,1.0840677
121.0,1.0839566
122.0,1.0839578
123.0,1.0840232
124.0,1.0840218
125.0,1.0840709
126.0,1.0841308
127.0,1.0840877
128.0,1.0839915
129.0,1.0839114
130.0,1.0839154
131.0,1.0839843
132.0,1.0839454
133.0,1.0839752
134.0,1.0840868
135.0,1.08401
136.0,1.0840062
137.0,1.0838348
138.0,1.0837884
139.0,1.0837196
140.0,1.0836221
141.0,1.0835581
142.0,1.0835664
143.0,1.0834996
144.0,1.0834476
145.0,1.0833633
146.0,1.0833584
147.0,1.0832263
148.0,1.0831798
149.0,1.0831159
150.0,1.0831796
151.0,1.0831208
152.0,1.0831757
153.0,1.0831746
154.0,1.0831856
155.0,1.0829952
156.0,1.0829121
157.0,1.0828562
158.0,1.0828874
159.0,1.0828584
160.0,1.0828091
161.0,1.0827599
162.0,1.0827731
163.0,1.0828105
164.0,1.082866
165.0,1.0828493
166.0,1.0827773
167.0,1.0827954
168.0,1.0827383
169.0,1.0826697
170.0,1.0826463
171.0,1.0825381
172.0,1.0824515
173.0,1.0823683
174.0,1.0823199
175.0,1.0822684
176.0,1.0824035
177.0,1.082518
178.0,1.0825118
179.0,1.0824127
180.0,1.0822315
181.0,1.0821456
182.0,1.0820292
183.0,1.0821424
184.0,1.0822997
185.0,1.082386
186.0,1.0823539
187.0,1.0823928
188.0,1.0823994
189.0,1.0822458
190.0,1.082163
191.0,1.0818874
192.0,1.0819384
193.0,1.0819165
194.0,1.081863
195.0,1.081789
196.0,1.081736
197.0,1.0816919
198.0,1.0815769
199.0,1.0815357
200.0,1.0814843
201.0,1.0814089
202.0,1.0814177
203.0,1.0814677
204.0,1.0816414
205.0,1.0817471
206.0,1.0816164
207.0,1.081393
208.0,1.0812212
209.0,1.0811396
210.0,1.0811932
211.0,1.0814465
212.0,1.0816115
213.0,1.0817045
214.0,1.0817196
215.0,1.0816904
216.0,1.081635
217.0,1.0814594
218.0,1.0812286
219.0,1.0809274
220.0,1.0809674
221.0,1.080874
222.0,1.0808077
223.0,1.0807638
224.0,1.0806947
225.0,1.0806413
226.0,1.0805442
227.0,1.080488
228.0,1.0804579
229.0,1.0805582
230.0,1.0805447
231.0,1.0806819
232.0,1.080826
233.0,1.0806774
234.0,1.080448
235.0,1.080267
236.0,1.0802946
237.0,1.0801291
238.0,1.0802127
239.0,1.0803374
240.0,1.0803715
241.0,1.080435
242.0,1.0804123
243.0,1.0803292
244.0,1.0802615
245.0,1.0801409
246.0,1.0798657
247.0,1.0798571
248.0,1.0798211
249.0,1.0797673
250.0,1.07969
251.0,1.0796571
252.0,1.0795416
253.0,1.0795009
254.0,1.0794427
255.0,1.0794766
256.0,1.0794626
257.0,1.0794717
258.0,1.0795105
259.0,1.0796456
260.0,1.0796448
261.0,1.0794698
262.0,1.079272
263.0,1.0791957
264.0,1.0790919
265.0,1.079147
266.0,1.0792894
267.0,1.0794137
268.0,1.0794321
269.0,1.0794497
270.0,1.079408
271.0,1.079354
272.0,1.0793394
273.0,1.0790389
274.0,1.0789319
275.0,1.0789088
276.0,1.078822
277.0,1.0787451
278.0,1.0787085
279.0,1.0786767
280.0,1.0786195
281.0,1.0785588
282.0,1.0784521
283.0,1.0784314
284.0,1.0783805
285.0,1.0783957
286.0,1.0784618
287.0,1.0785363
288.0,1.0783776
289.0,1.0783181
290.0,1.0783429
291.0,1.0781975
292.0,1.0781516
293.0,1.0782388
294.0,1.0783249
295.0,1.0784035
296.0,1.0784885
297.0,1.0785078
298.0,1.0785202
299.0,1.0785371
300.0,1.0783056
301.0,1.0779893
302.0,1.0777988
303.0,1.0777197
304.0,1.0776551
305.0,1.0776105
306.0,1.0775301
307.0,1.0774966
308.0,1.0774319
309.0,1.0774405
310.0,1.0773252
311.0,1.0773305
312.0,1.0772666
313.0,1.0773222
314.0,1.0772752
315.0,1.0772712
316.0,1.0773456
317.0,1.0773131
318.0,1.077292
319.0,1.0770893
320.0,1.0770524
321.0,1.0771217
322.0,1.0771369
323.0,1.077163
324.0,1.0771496
325.0,1.0770859
326.0,1.0771114
327.0,1.0771055
328.0,1.0768123
329.0,1.0768719
330.0,1.0768789
331.0,1.0767857
332.0,1.0766708
333.0,1.076678
334.0,1.0766753
335.0,1.0765896
336.0,1.0765491
337.0,1.0764641
338.0,1.0764146
339.0,1.0764247
340.0,1.0770514
341.0,1.0774496
342.0,1.0775964
343.0,1.0775149
344.0,1.0774205
345.0,1.0774122
346.0,1.077369
347.0,1.0775622
348.0,1.0778348
349.0,1.0780154
350.0,1.0781935
351.0,1.0782865
352.0,1.0782914
353.0,1.0783143
354.0,1.0783333
355.0,1.0780182
356.0,1.0776743
357.0,1.0773761
358.0,1.0771856
359.0,1.0770206
360.0,1.0769717
361.0,1.0768352
362.0,1.0768148
363.0,1.0767529
364.0,1.0767064
365.0,1.0766937
366.0,1.0766143
367.0,1.0765874
368.0,1.0766803
369.0,1.0766546
370.0,1.0765345
371.0,1.07643
372.0,1.0763266
373.0,1.0762303
374.0,1.0762793
375.0,1.0764942
376.0,1.076654
377.0,1.0768113
378.0,1.0768533
379.0,1.0769154
380.0,1.0769253
381.0,1.0770178
382.0,1.0768487
383.0,1.076537
384.0,1.0763083
385.0,1.0761175
386.0,1.0759372
387.0,1.0758693
388.0,1.0757666
389.0,1.0756929
390.0,1.0756984
391.0,1.0756533
392.0,1.0756763
393.0,1.0756392
394.0,1.0755847
395.0,1.0756655
396.0,1.0757906
397.0,1.0756688
398.0,1.0755125
399.0,1.0753624
400.0,1.0752343
401.0,1.0751683
402.0,1.0753533
403.0,1.0755324
404.0,1.0757183
405.0,1.0758065
406.0,1.0757983
407.0,1.0758308
408.0,1.0758443
409.0,1.0757962
410.0,1.0755035
411.0,1.0752534
412.0,1.0750072
413.0,1.0748681
414.0,1.0747521
415.0,1.0746888
416.0,1.0746148
417.0,1.0745554
418.0,1.0745457
419.0,1.0745339
420.0,1.0745198
421.0,1.0745418
422.0,1.0745783
423.0,1.0746568
424.0,1.074661
425.0,1.0745052
426.0,1.074306
427.0,1.074149
428.0,1.0740281
429.0,1.0740621
430.0,1.0742995
431.0,1.0744506
432.0,1.0744389
433.0,1.0745679
434.0,1.07456
435.0,1.0745476
436.0,1.0744752
437.0,1.0742904
438.0,1.0739579
439.0,1.0737436
440.0,1.073591
441.0,1.0734739
442.0,1.0734398
443.0,1.0730978
444.0,1.0733006
445.0,1.0732824
446.0,1.0732311
447.0,1.0732306
448.0,1.0732222
449.0,1.0732244
450.0,1.0733613
451.0,1.0733746
452.0,1.0732112
453.0,1.0730406
454.0,1.0729457
455.0,1.0728221
456.0,1.0728004
457.0,1.0728793
458.0,1.0730073
459.0,1.0730311
460.0,1.0732092
461.0,1.0731173
462.0,1.0731091
463.0,1.07304
464.0,1.0730141
465.0,1.0727364
466.0,1.0725198
467.0,1.0723691
468.0,1.0722308
469.0,1.0721487
470.0,1.0720574
471.0,1.0720305
472.0,1.0720005
473.0,1.0719175
474.0,1.071856
475.0,1.0717726
476.0,1.0717462
477.0,1.0717498
478.0,1.0716352
479.0,1.0716394
480.0,1.071579
481.0,1.0714942
482.0,1.0714242
483.0,1.071363
484.0,1.071568
485.0,1.0718137
486.0,1.0720332
487.0,1.0721149
488.0,1.0722175
489.0,1.0722313
490.0,1.0722903
491.0,1.0722848
492.0,1.0719745
493.0,1.0716251
494.0,1.0713266
495.0,1.0711154
496.0,1.071023
497.0,1.0708991
498.0,1.0706998
499.0,1.0704384
500.0,1.0690076
501.0,1.0661081
502.0,1.0704533
503.0,1.0681568
504.0,1.0691772
505.0,1.0690328
506.0,1.0690389
507.0,1.0690489
508.0,1.0690632
509.0,1.069098
510.0,1.0690771
511.0,1.0688887
512.0,1.0688984
513.0,1.0690066
514.0,1.0690308
515.0,1.0690925
516.0,1.0691242
517.0,1.0692281
518.0,1.069163
519.0,1.0691237
520.0,1.0688432
521.0,1.0685549
522.0,1.068387
523.0,1.0683511
524.0,1.0682809
525.0,1.0682194
526.0,1.0681629
527.0,1.0681245
528.0,1.0680504
529.0,1.0679786
530.0,1.0679474
531.0,1.067935
532.0,1.067976
533.0,1.0679834
534.0,1.0679106
535.0,1.0677751
536.0,1.0677193
537.0,1.0676483
538.0,1.0675859
539.0,1.0675685
540.0,1.0676757
541.0,1.0677795
542.0,1.067753
543.0,1.0677736
544.0,1.0677402
545.0,1.0676835
546.0,1.0675991
547.0,1.0674046
548.0,1.0671737
549.0,1.0671915
550.0,1.067211
551.0,1.067158
552.0,1.0670325
553.0,1.0669584
554.0,1.0669023
555.0,1.0668036
556.0,1.0667052
557.0,1.0666617
558.0,1.0666211
559.0,1.0665894
560.0,1.0666052
561.0,1.0666715
562.0,1.0665203
563.0,1.0665113
564.0,1.0664586
565.0,1.06644
566.0,1.0662081
567.0,1.0663333
568.0,1.0664775
569.0,1.0666142
570.0,1.0666863
571.0,1.0667042
572.0,1.0666677
573.0,1.0666822
574.0,1.0666614
575.0,1.0662985
576.0,1.0659221
577.0,1.0659647
578.0,1.0658207
579.0,1.065733
580.0,1.065605
581.0,1.0655385
582.0,1.0654867
583.0,1.0654666
584.0,1.0653852
585.0,1.0653673
586.0,1.0650296
587.0,1.0652369
588.0,1.0652375
589.0,1.065245
590.0,1.0651752
591.0,1.0651844
592.0,1.0651767
593.0,1.0650409
594.0,1.0649786
595.0,1.0650134
596.0,1.0651648
597.0,1.0648971
598.0,1.0652255
599.0,1.0651878
600.0,1.0651513
601.0,1.0650841
602.0,1.0649133
603.0,1.0646394
604.0,1.0646367
605.0,1.0645945
606.0,1.064394
607.0,1.0643892
608.0,1.0644413
609.0,1.0643705
610.0,1.0643855
611.0,1.0642904
612.0,1.0634801
613.0,1.0640864
614.0,1.0640728
615.0,1.063948
616.0,1.0639752
617.0,1.0638908
618.0,1.064051
619.0,1.0639035
620.0,1.0638531
621.0,1.0637401
622.0,1.063628
623.0,1.0635829
624.0,1.0636693
625.0,1.063625
626.0,1.063555
627.0,1.0633475
628.0,1.0632478
629.0,1.0633909
630.0,1.0634875
631.0,1.0633433
632.0,1.0632769
633.0,1.0632435
634.0,1.0631936
635.0,1.0631635
636.0,1.0631235
637.0,1.0630413
638.0,1.0629972
639.0,1.0629019
640.0,1.0628215
641.0,1.0627861
642.0,1.0626938
643.0,1.062469
644.0,1.0626063
645.0,1.0626073
646.0,1.0626409
647.0,1.0624455
648.0,1.0625837
649.0,1.0623401
650.0,1.0623375
651.0,1.0624065
652.0,1.0624244
653.0,1.0623883
654.0,1.0621463
655.0,1.062206
656.0,1.0620601
657.0,1.0618271
658.0,1.0619439
659.0,1.0619981
660.0,1.0619216
661.0,1.0620112
662.0,1.0619563
663.0,1.0619134
664.0,1.0618366
665.0,1.0617914
666.0,1.061769
667.0,1.0616856
668.0,1.0616089
669.0,1.0615634
670.0,1.061446
671.0,1.0610991
672.0,1.0614055
673.0,1.0612526
674.0,1.0614375
675.0,1.0613569
676.0,1.0612006
677.0,1.0610174
678.0,1.0609925
679.0,1.0610212
680.0,1.0608757
681.0,1.0609505
682.0,1.0608768
683.0,1.060783
684.0,1.0607835
685.0,1.0606401
686.0,1.0607945
687.0,1.0605915
688.0,1.0605693
689.0,1.0607073
690.0,1.0606595
691.0,1.0605428
692.0,1.0605208
693.0,1.060268
694.0,1.0601079
695.0,1.0602527
696.0,1.060222
697.0,1.0601773
698.0,1.0601343
699.0,1.0601205
700.0,1.0601251
701.0,1.0596724
702.0,1.0599495
703.0,1.0599784
704.0,1.0597321
705.0,1.0595857
706.0,1.0593928
707.0,1.059545
708.0,1.0595942
709.0,1.0594494
710.0,1.0595437
711.0,1.0594957
712.0,1.0591123
713.0,1.0593508
714.0,1.0592753
715.0,1.059361
716.0,1.0587605
717.0,1.0591475
718.0,1.0589824
719.0,1.0588963
720.0,1.0592437
721.0,1.0589333
722.0,1.0592766
723.0,1.0594481
724.0,1.0591185
725.0,1.0592369
726.0,1.0593687
727.0,1.0592481
728.0,1.0592803
729.0,1.0592432
730.0,1.0591048
731.0,1.0589254
732.0,1.0590013
733.0,1.0592582
734.0,1.0587748
735.0,1.0592295
736.0,1.0595014
737.0,1.0593107
738.0,1.0598613
739.0,1.059917
740.0,1.0594833
741.0,1.0591189
742.0,1.0589969
743.0,1.0584674
744.0,1.058035
745.0,1.0579271
746.0,1.0581071
747.0,1.0578418
748.0,1.0575777
749.0,1.0577149
750.0,1.0578191
751.0,1.0571498
752.0,1.0576733
753.0,1.057258
754.0,1.0575182
755.0,1.0575042
756.0,1.0575122
757.0,1.0574005
758.0,1.057194
759.0,1.0573276
760.0,1.057496
761.0,1.057641
762.0,1.0577281
763.0,1.0574093
764.0,1.0577856
765.0,1.0578225
766.0,1.0576183
767.0,1.0573267
768.0,1.0576304
769.0,1.0567987
770.0,1.0570128
771.0,1.0564919
772.0,1.0565761
773.0,1.05652
774.0,1.0561954
775.0,1.0563797
776.0,1.0563593
777.0,1.0560248
778.0,1.0561455
779.0,1.0561436
780.0,1.0559597
781.0,1.0560282
782.0,1.0559742
783.0,1.0556289
784.0,1.0555079
785.0,1.055498
786.0,1.0556099
787.0,1.0555787
788.0,1.0556924
789.0,1.0559169
790.0,1.0557481
791.0,1.055976
792.0,1.0559967
793.0,1.0560803
794.0,1.0554994
795.0,1.0558161
796.0,1.0556017
797.0,1.0554289
798.0,1.0548047
799.0,1.0551019
800.0,1.0550013
801.0,1.0543926
802.0,1.0547506
803.0,1.0546176
804.0,1.0546854
805.0,1.0541332
806.0,1.0545591
807.0,1.0544533
808.0,1.0544931
809.0,1.0544268
810.0,1.0540314
811.0,1.0539931
812.0,1.0541331
813.0,1.053728
814.0,1.0536476
815.0,1.0536199
816.0,1.0536466
817.0,1.0540172
818.0,1.0536134
819.0,1.0537493
820.0,1.0535846
821.0,1.0538671
822.0,1.0539148
823.0,1.0538862
824.0,1.0535015
825.0,1.0529766
826.0,1.052946
827.0,1.0528668
828.0,1.0526242
829.0,1.0525222
830.0,1.0528015
831.0,1.0522603
832.0,1.0524096
833.0,1.0518551
834.0,1.0520028
835.0,1.0522232
836.0,1.0519092
837.0,1.0518088
838.0,1.051946
839.0,1.0521134
840.0,1.0521061
841.0,1.0520067
842.0,1.0519459
843.0,1.0513839
844.0,1.0514009
845.0,1.0514263
846.0,1.0515857
847.0,1.0517715
848.0,1.0518616
849.0,1.0513805
850.0,1.0514907
851.0,1.051576
852.0,1.0514729
853.0,1.0506022
854.0,1.0507826
855.0,1.0504646
856.0,1.0508981
857.0,1.0506185
858.0,1.050288
859.0,1.0500094
860.0,1.0506425
861.0,1.0505993
862.0,1.0505573
863.0,1.0502738
864.0,1.0504071
865.0,1.0494196
866.0,1.0500942
867.0,1.0501623
868.0,1.0500227
869.0,1.0492288
870.0,1.0494796
871.0,1.0498575
872.0,1.0495473
873.0,1.0500505
874.0,1.0497727
875.0,1.0497702
876.0,1.0503101
877.0,1.0497657
878.0,1.0497844
879.0,1.045558
880.0,1.0466702
881.0,1.0476002
882.0,1.0477731
883.0,1.0479714
884.0,1.0479676
885.0,1.0476854
886.0,1.0480777
887.0,1.0480506
888.0,1.0480726
889.0,1.0476091
890.0,1.0477462
891.0,1.0473992
892.0,1.0466876
893.0,1.0475801
894.0,1.0477087
895.0,1.0477891
896.0,1.0475028
897.0,1.047803
898.0,1.0476059
899.0,1.048
900.0,1.0479707
901.0,1.0480657
902.0,1.0479609
903.0,1.0471594
904.0,1.0471389
905.0,1.0467441
906.0,1.0468796
907.0,1.0464486
908.0,1.0464725
909.0,1.0461278
910.0,1.0460423
911.0,1.0458651
912.0,1.0461751
913.0,1.0461732
914.0,1.0462952
915.0,1.0455815
916.0,1.0459352
917.0,1.0460229
918.0,1.0460768
919.0,1.0453715
920.0,1.0453718
921.0,1.0457135
922.0,1.0452684
923.0,1.0456436
924.0,1.0458962
925.0,1.0460699
926.0,1.0461495
927.0,1.0459689
928.0,1.0461746
929.0,1.0456153
930.0,1.0456259
931.0,1.0452348
932.0,1.0448004
933.0,1.044699
934.0,1.0440915
935.0,1.0440612
936.0,1.0441654
937.0,1.0438952
938.0,1.0438045
939.0,1.0442891
940.0,1.0440066
941.0,1.0436362
942.0,1.0442176
943.0,1.0434662
944.0,1.0413921
945.0,1.0416316
946.0,1.0426245
947.0,1.0411052
948.0,1.0411513
949.0,1.04319
950.0,1.0406916
951.0,1.0409452
952.0,1.0429487
953.0,1.0408863
954.0,1.0408254
955.0,1.0410795
956.0,1.0413861
957.0,1.0402777
958.0,1.0404568
959.0,1.0421057
960.0,1.04015
961.0,1.0397189
962.0,1.0410136
963.0,1.0392118
964.0,1.039093
965.0,1.0389198
966.0,1.0393894
967.0,1.0387063
968.0,1.0379866
969.0,1.039088
970.0,1.0380113
971.0,1.0375137
972.0,1.0375247
973.0,1.0377055
974.0,1.0377831
975.0,1.0387517
976.0,1.0383457
977.0,1.0380929
978.0,1.038669
979.0,1.038424
980.0,1.0374321
981.0,1.0373765
982.0,1.0383124
983.0,1.0375423
984.0,1.0365694
985.0,1.0374397
986.0,1.0381298
987.0,1.0365291
988.0,1.036154
989.0,1.0384743
990.0,1.0366871
991.0,1.0351158
992.0,1.0358374
993.0,1.0353649
994.0,1.0351468
995.0,1.0354655
996.0,1.0361035
997.0,1.0345701
998.0,1.0350956
999.0,1.0367213
1000.0,1.0346525
1001.0,1.0339092
1002.0,1.0346185
1003.0,1.0341966
1004.0,1.0337812
1005.0,1.0337777
1006.0,1.0345383
1007.0,1.0333815
1008.0,1.0339255
1009.0,1.0350702
1010.0,1.0337005
1011.0,1.0327839
1012.0,1.0332307
1013.0,1.0329731
1014.0,1.032617
1015.0,1.0319779
1016.0,1.0332725
1017.0,1.0316427
1018.0,1.0314797
1019.0,1.0314873
1020.0,1.0306302
1021.0,1.0312117
1022.0,1.031235
1023.0,1.0317698
1024.0,1.0306914
1025.0,1.0319761
1026.0,1.0318507
1027.0,1.0313855
1028.0,1.0312972
1029.0,1.030941
1030.0,1.0312254
1031.0,1.030553
1032.0,1.0302026
1033.0,1.0304524
1034.0,1.0302528
1035.0,1.0295492
1036.0,1.0299013
1037.0,1.0295109
1038.0,1.0293726
1039.0,1.0294521
