Cycle_Index,Discharge_Capacity
1.0,1.0725229
2.0,1.0753012
3.0,1.0766124
4.0,1.0772982
5.0,1.0781505
6.0,1.078544
7.0,1.0789695
8.0,1.07938
9.0,1.0795895
10.0,1.0797766
11.0,1.0800153
12.0,1.0845895
13.0,1.0823009
14.0,1.0819396
15.0,1.0818352
16.0,1.0819743
17.0,1.0820032
18.0,1.0819749
19.0,1.0818729
20.0,1.0818582
21.0,1.0818721
22.0,1.0819227
23.0,1.0819179
24.0,1.0820436
25.0,1.0820177
26.0,1.0820863
27.0,1.0821023
28.0,1.0820186
29.0,1.0819744
30.0,1.081928
31.0,1.0819486
32.0,1.0819107
33.0,1.081911
34.0,1.0819156
35.0,1.0819073
36.0,1.0818235
37.0,1.0818033
38.0,1.081722
39.0,1.0817708
40.0,1.0817635
41.0,1.0818429
42.0,1.0818409
43.0,1.0818423
44.0,1.081903
45.0,1.0819272
46.0,1.0817856
47.0,1.0818145
48.0,1.0818409
49.0,1.0818337
50.0,1.0817146
51.0,1.0816857
52.0,1.0816711
53.0,1.0816325
54.0,1.0816261
55.0,1.0815685
56.0,1.0815827
57.0,1.0815943
58.0,1.0816603
59.0,1.0816344
60.0,1.0816207
61.0,1.0816126
62.0,1.0815406
63.0,1.0814815
64.0,1.0816796
65.0,1.0818805
66.0,1.0819483
67.0,1.0819383
68.0,1.0814322
69.0,1.0813652
70.0,1.0812522
71.0,1.081252
72.0,1.0813366
73.0,1.0813701
74.0,1.0813349
75.0,1.0813159
76.0,1.0813411
77.0,1.0812777
78.0,1.0812092
79.0,1.0811901
80.0,1.0811335
81.0,1.0810794
82.0,1.0810466
83.0,1.0809687
84.0,1.0809135
85.0,1.0809121
86.0,1.0808662
87.0,1.0808834
88.0,1.080853
89.0,1.0809195
90.0,1.0809104
91.0,1.0809323
92.0,1.0810022
93.0,1.0809057
94.0,1.0809215
95.0,1.0809017
96.0,1.0808159
97.0,1.0807959
98.0,1.0806749
99.0,1.0806487
100.0,1.0806297
101.0,1.0806502
102.0,1.0806355
103.0,1.080663
104.0,1.0806745
105.0,1.0807188
106.0,1.0806472
107.0,1.0805749
108.0,1.0805452
109.0,1.0805323
110.0,1.0804729
111.0,1.0804
112.0,1.0803393
113.0,1.0803374
114.0,1.0803201
115.0,1.0802414
116.0,1.0802473
117.0,1.080231
118.0,1.0801288
119.0,1.0801314
120.0,1.0803328
121.0,1.0803525
122.0,1.0803212
123.0,1.080315
124.0,1.0802521
125.0,1.0801622
126.0,1.0802071
127.0,1.0801412
128.0,1.0800964
129.0,1.0801266
130.0,1.0801144
131.0,1.080099
132.0,1.0800577
133.0,1.0799779
134.0,1.0798699
135.0,1.0798607
136.0,1.0798086
137.0,1.0797741
138.0,1.0797648
139.0,1.0797896
140.0,1.0797476
141.0,1.0797325
142.0,1.0796613
143.0,1.0795732
144.0,1.0795051
145.0,1.0794517
146.0,1.0794413
147.0,1.0794613
148.0,1.0795257
149.0,1.0795374
150.0,1.0795468
151.0,1.0793943
152.0,1.0793138
153.0,1.0792543
154.0,1.0792733
155.0,1.0792607
156.0,1.0792705
157.0,1.0792338
158.0,1.0791656
159.0,1.0792696
160.0,1.0792631
161.0,1.0792441
162.0,1.0792354
163.0,1.0791804
164.0,1.0791258
165.0,1.0790781
166.0,1.0790321
167.0,1.0789585
168.0,1.0789031
169.0,1.0788951
170.0,1.0788661
171.0,1.0789065
172.0,1.0790746
173.0,1.0790883
174.0,1.0790173
175.0,1.0788677
176.0,1.0787734
177.0,1.0787362
178.0,1.0786883
179.0,1.0788336
180.0,1.0789466
181.0,1.0790043
182.0,1.0789996
183.0,1.0789684
184.0,1.0788578
185.0,1.0787761
186.0,1.0785502
187.0,1.0785975
188.0,1.0786096
189.0,1.0785203
190.0,1.0784601
191.0,1.0784056
192.0,1.0783468
193.0,1.0783235
194.0,1.0782559
195.0,1.0781775
196.0,1.0782001
197.0,1.0782014
198.0,1.0781834
199.0,1.0784652
200.0,1.0784538
201.0,1.0783129
202.0,1.0781006
203.0,1.0780586
204.0,1.0779577
205.0,1.0781268
206.0,1.0783508
207.0,1.0784787
208.0,1.0785102
209.0,1.0785191
210.0,1.078465
211.0,1.0783726
212.0,1.078195
213.0,1.077841
214.0,1.0777873
215.0,1.0777465
216.0,1.0776659
217.0,1.077572
218.0,1.0775523
219.0,1.0775352
220.0,1.077489
221.0,1.0774752
222.0,1.0774668
223.0,1.0775013
224.0,1.0775459
225.0,1.077698
226.0,1.0777867
227.0,1.0776162
228.0,1.0774209
229.0,1.0772518
230.0,1.0771765
231.0,1.0771741
232.0,1.0772705
233.0,1.0773777
234.0,1.0774446
235.0,1.0774491
236.0,1.0774158
237.0,1.0773504
238.0,1.0772904
239.0,1.0770903
240.0,1.0770547
241.0,1.0770125
242.0,1.0769674
243.0,1.0768939
244.0,1.0768212
245.0,1.0767306
246.0,1.0766762
247.0,1.0766544
248.0,1.0766096
249.0,1.0766743
250.0,1.0766734
251.0,1.0767171
252.0,1.0768607
253.0,1.0767988
254.0,1.0766858
255.0,1.076441
256.0,1.0764432
257.0,1.0763679
258.0,1.0763994
259.0,1.0765815
260.0,1.0766946
261.0,1.0766741
262.0,1.0766497
263.0,1.0765942
264.0,1.076591
265.0,1.0764062
266.0,1.0761794
267.0,1.0762528
268.0,1.0761791
269.0,1.0761017
270.0,1.0760368
271.0,1.07595
272.0,1.0759057
273.0,1.0758588
274.0,1.0757933
275.0,1.0757918
276.0,1.0757444
277.0,1.0757467
278.0,1.0758823
279.0,1.075914
280.0,1.0758315
281.0,1.0757306
282.0,1.075725
283.0,1.0756117
284.0,1.0755854
285.0,1.07567
286.0,1.0757643
287.0,1.0759091
288.0,1.0759318
289.0,1.0759945
290.0,1.0759889
291.0,1.0760155
292.0,1.0757146
293.0,1.0754582
294.0,1.0755191
295.0,1.0754433
296.0,1.0753623
297.0,1.0753679
298.0,1.0752826
299.0,1.0752267
300.0,1.0751759
301.0,1.0750923
302.0,1.0750625
303.0,1.0750893
304.0,1.0750437
305.0,1.07503
306.0,1.0749415
307.0,1.07499
308.0,1.07499
309.0,1.0750219
310.0,1.0747842
311.0,1.0747573
312.0,1.0748076
313.0,1.074843
314.0,1.0748973
315.0,1.0749114
316.0,1.0748553
317.0,1.0748824
318.0,1.0747553
319.0,1.074572
320.0,1.0745397
321.0,1.0744972
322.0,1.0744377
323.0,1.0744097
324.0,1.0743706
325.0,1.0743712
326.0,1.0743155
327.0,1.0743459
328.0,1.074285
329.0,1.0742594
330.0,1.0745344
331.0,1.075012
332.0,1.0751935
333.0,1.0751543
334.0,1.0750471
335.0,1.0750059
336.0,1.0749389
337.0,1.0751619
338.0,1.0754133
339.0,1.0756236
340.0,1.0757637
341.0,1.0758748
342.0,1.0759256
343.0,1.0759102
344.0,1.0758578
345.0,1.0755669
346.0,1.0752485
347.0,1.074982
348.0,1.0747793
349.0,1.0746372
350.0,1.0745953
351.0,1.0745516
352.0,1.0745178
353.0,1.0744298
354.0,1.0744505
355.0,1.0744126
356.0,1.0743464
357.0,1.0743874
358.0,1.0745013
359.0,1.0744153
360.0,1.0742865
361.0,1.0741948
362.0,1.0741295
363.0,1.074134
364.0,1.0743251
365.0,1.0744771
366.0,1.0746301
367.0,1.0746996
368.0,1.0747268
369.0,1.0747845
370.0,1.0747989
371.0,1.0744324
372.0,1.0743726
373.0,1.0741397
374.0,1.0739725
375.0,1.0738165
376.0,1.0737524
377.0,1.0733318
378.0,1.0735106
379.0,1.0735966
380.0,1.0735462
381.0,1.0735968
382.0,1.0736037
383.0,1.0734512
384.0,1.0737031
385.0,1.0737282
386.0,1.0736164
387.0,1.0732094
388.0,1.0733148
389.0,1.0732375
390.0,1.0733236
391.0,1.0735202
392.0,1.0736946
393.0,1.0738062
394.0,1.0738928
395.0,1.0739291
396.0,1.0739547
397.0,1.0739543
398.0,1.0736508
399.0,1.0733641
400.0,1.0731798
401.0,1.0730301
402.0,1.0729581
403.0,1.0728813
404.0,1.0728061
405.0,1.0728029
406.0,1.0727966
407.0,1.072812
408.0,1.0727965
409.0,1.072793
410.0,1.07291
411.0,1.0729449
412.0,1.0728635
413.0,1.0727617
414.0,1.0726027
415.0,1.0724785
416.0,1.072441
417.0,1.0726017
418.0,1.0727917
419.0,1.0729266
420.0,1.0730158
421.0,1.0730367
422.0,1.0730126
423.0,1.0729802
424.0,1.0727934
425.0,1.0725113
426.0,1.0722644
427.0,1.072119
428.0,1.0719939
429.0,1.0719556
430.0,1.0719351
431.0,1.0719007
432.0,1.0718796
433.0,1.0718626
434.0,1.0718318
435.0,1.0718457
436.0,1.0718414
437.0,1.0719668
438.0,1.0719213
439.0,1.0717525
440.0,1.0716239
441.0,1.0715833
442.0,1.0715199
443.0,1.0716007
444.0,1.0717331
445.0,1.0718055
446.0,1.0715779
447.0,1.071839
448.0,1.0718482
449.0,1.0718659
450.0,1.0718762
451.0,1.0716312
452.0,1.0714047
453.0,1.0712407
454.0,1.0707967
455.0,1.0710164
456.0,1.0710196
457.0,1.0709519
458.0,1.0707879
459.0,1.0708137
460.0,1.070776
461.0,1.0707228
462.0,1.070732
463.0,1.070677
464.0,1.0706482
465.0,1.0706171
466.0,1.0705854
467.0,1.070506
468.0,1.0704845
469.0,1.0704633
470.0,1.0707554
471.0,1.0709906
472.0,1.0711758
473.0,1.07128
474.0,1.0713611
475.0,1.0714231
476.0,1.0711192
