Cycle_Index,Discharge_Capacity
1,1.0600004
2,1.060818
3,1.0610899
4,1.0614486
5,1.0619584
6,1.0622501
7,1.0627205
8,1.0626014
9,1.0628272
10,1.0627875
11,1.0629153
12,1.0629325
13,1.0629044
14,1.062785
15,1.06282
16,1.0630102
17,1.0632137
18,1.0630556
19,1.0628455
20,1.0628061
21,1.0629998
22,1.0629916
23,1.0626987
24,1.0628319
25,1.0627742
26,1.0627004
27,1.0626937
28,1.0627391
29,1.0629476
30,1.0628043
31,1.0629323
32,1.0629039
33,1.0629539
34,1.062886
35,1.0628968
36,1.0627598
37,1.06279
38,1.062829
39,1.0628185
40,1.0627427
41,1.0626477
42,1.0628235
43,1.0625715
44,1.0626134
45,1.0624878
46,1.0624863
47,1.0624785
48,1.0622731
49,1.062412
50,1.0624027
51,1.062582
52,1.0625132
53,1.0626442
54,1.0621818
55,1.0622166
56,1.0622195
57,1.0620189
58,1.0622408
59,1.0619701
60,1.0619215
61,1.0618459
62,1.0620404
63,1.0619011
64,1.0617303
65,1.0619831
66,1.0617851
67,1.061905
68,1.0617157
69,1.0615205
70,1.0616145
71,1.0616317
72,1.0615022
73,1.0614536
74,1.0613822
75,1.0613403
76,1.0612196
77,1.0612991
78,1.0612308
79,1.0613309
80,1.0613039
81,1.0612681
82,1.061304
83,1.0612916
84,1.061291
85,1.0611075
86,1.0610453
87,1.060925
88,1.0610327
89,1.0611274
90,1.0613172
91,1.0612512
92,1.0612314
93,1.0610751
94,1.0610123
95,1.060972
96,1.0609381
97,1.0609093
98,1.0607818
99,1.0608584
100,1.0606135
101,1.0607182
102,1.0607803
103,1.0607269
104,1.0607514
105,1.0606589
106,1.0605624
107,1.0606003
108,1.060547
109,1.0605288
110,1.0604715
111,1.0605605
112,1.0604281
113,1.0606152
114,1.0605497
115,1.0604079
116,1.0604317
117,1.060449
118,1.0604315
119,1.0605623
120,1.0604979
121,1.0603851
122,1.0605413
123,1.0605567
124,1.0605521
125,1.0600555
126,1.0601963
127,1.0599202
128,1.0598453
129,1.059996
130,1.0600064
131,1.060021
132,1.060071
133,1.0599757
134,1.0599638
135,1.0595776
136,1.059857
137,1.0597082
138,1.059864
139,1.0596602
140,1.0595909
141,1.0596056
142,1.0595254
143,1.0594571
144,1.0593916
145,1.0592719
146,1.0593578
147,1.0592722
148,1.0593735
149,1.0594242
150,1.0595071
151,1.0594742
152,1.0593964
153,1.0594465
154,1.0593749
155,1.0594125
156,1.0594404
157,1.0593386
158,1.0593299
159,1.0593272
160,1.059116
161,1.0591381
162,1.0591378
163,1.05911
164,1.058949
165,1.0590329
166,1.0587522
167,1.0586203
168,1.0585055
169,1.0585333
170,1.0584104
171,1.0583924
172,1.0584823
173,1.0584531
174,1.0584044
175,1.0583019
176,1.0581735
177,1.058205
178,1.0583299
179,1.0582502
180,1.0582392
181,1.0581089
182,1.0581062
183,1.0581573
184,1.0580685
185,1.0578719
186,1.0578817
187,1.0578593
188,1.0577357
189,1.0576534
190,1.0575116
191,1.057447
192,1.057452
193,1.0575594
194,1.0573995
195,1.0573486
196,1.0571799
197,1.0570726
198,1.05723
199,1.0569748
200,1.0570126
201,1.0570458
202,1.0569218
203,1.05688
204,1.0568492
205,1.0567973
206,1.0567646
207,1.0566485
208,1.0564684
209,1.0563638
210,1.0565459
211,1.0565612
212,1.0563924
213,1.0564519
214,1.0564139
215,1.0564061
216,1.056627
217,1.0563427
218,1.056322
219,1.0564065
220,1.0563257
221,1.0563858
222,1.0563395
223,1.0562721
224,1.056126
225,1.0559664
226,1.0560145
227,1.0559601
228,1.0559357
229,1.0557815
230,1.0558376
231,1.055715
232,1.0557512
233,1.0557799
234,1.05568
235,1.0556824
236,1.05556
237,1.055655
238,1.0556252
239,1.0553668
240,1.0552154
241,1.054947
242,1.0550663
243,1.054971
244,1.0549862
245,1.0549538
246,1.0548586
247,1.0546734
248,1.0547658
249,1.0548267
250,1.054686
251,1.0546377
252,1.0547462
253,1.0546752
254,1.0548863
255,1.0546285
256,1.0543646
257,1.0545371
258,1.0545082
259,1.0543803
260,1.054504
261,1.0545375
262,1.0543872
263,1.0544462
264,1.0542694
265,1.0541415
266,1.0542756
267,1.0541309
268,1.0542668
269,1.0541857
270,1.0541656
271,1.0540963
272,1.0540328
273,1.0539408
274,1.0539221
275,1.0538534
276,1.0537323
277,1.0537956
278,1.0536467
279,1.0535767
280,1.0535492
