Cycle_Index,Discharge_Capacity
1,1.0691597
2,1.0701473
3,1.0708532
4,1.0712974
5,1.0715792
6,1.0718224
7,1.0718557
8,1.0721022
9,1.0722022
10,1.0723419
11,1.0722344
12,1.0723648
13,1.0722919
14,1.072503
15,1.0722852
16,1.0724161
17,1.0725189
18,1.0724357
19,1.0724404
20,1.0724981
21,1.0725811
22,1.0726566
23,1.0725343
24,1.0723897
25,1.0724858
26,1.0724512
27,1.0724829
28,1.0724739
29,1.072464
30,1.0725199
31,1.0724734
32,1.0725144
33,1.0724208
34,1.0725079
35,1.0724169
36,1.0724888
37,1.0724586
38,1.0724646
39,1.0723685
40,1.0722655
41,1.0722643
42,1.0722467
43,1.0721824
44,1.0721935
45,1.0722561
46,1.0722983
47,1.0721989
48,1.072171
49,1.0720954
50,1.0721389
51,1.0722337
52,1.0721928
53,1.0722123
54,1.0721534
55,1.0721341
56,1.0721968
57,1.0721703
58,1.0721067
59,1.0721347
60,1.0720613
61,1.072042
62,1.0719955
63,1.0719599
64,1.0720656
65,1.0719715
66,1.0720109
67,1.0719379
68,1.0718538
69,1.0718
70,1.0718437
71,1.0718451
72,1.071726
73,1.071695
74,1.0716336
75,1.0716959
76,1.0716826
77,1.0716661
78,1.0717306
79,1.0718063
80,1.0716406
81,1.0715681
82,1.0714325
83,1.0715222
84,1.0715232
85,1.0716002
86,1.071481
87,1.0715564
88,1.0714499
89,1.0714233
90,1.0715233
91,1.0715915
92,1.0715903
93,1.0714753
94,1.0714189
95,1.0714065
96,1.0712922
97,1.0712409
98,1.0711375
99,1.0711367
100,1.0710695
101,1.0710611
102,1.0711205
103,1.0709695
104,1.0710173
105,1.0710212
106,1.0708545
107,1.0709186
108,1.0708574
109,1.0708284
110,1.0709387
111,1.0706602
112,1.0708007
113,1.0707707
114,1.0707752
115,1.0708078
116,1.0707507
117,1.0708383
118,1.0708184
119,1.0708331
120,1.0708493
121,1.0707934
122,1.0708249
123,1.0708473
124,1.0707958
125,1.0708207
126,1.0707339
127,1.0707545
128,1.0706363
129,1.0705814
