Cycle_Index,Discharge_Capacity
1,1.0642239
2,1.0650603
3,1.0661838
4,1.0667455
5,1.0672238
6,1.067446
7,1.0679125
8,1.068042
9,1.0683439
10,1.068262
11,1.0683278
12,1.0682318
13,1.0683635
14,1.0682956
15,1.0683253
16,1.0684775
17,1.0684793
18,1.0684272
19,1.0684186
20,1.0683461
21,1.0682827
22,1.0683392
23,1.0683585
24,1.0684495
25,1.0684471
26,1.0683823
27,1.0684563
28,1.0684401
29,1.0686824
30,1.0687202
31,1.0687399
32,1.0686624
33,1.0685931
34,1.068655
35,1.0685719
36,1.0684431
37,1.0683757
38,1.0683544
39,1.0683899
40,1.0683801
41,1.0683789
42,1.0682914
43,1.0683383
44,1.0682036
45,1.0682604
46,1.068053
47,1.0680717
48,1.0680479
49,1.0680077
50,1.0681363
51,1.0680795
52,1.068082
53,1.0680574
54,1.0679231
55,1.0678484
56,1.0677607
57,1.0678568
58,1.067796
59,1.0676265
60,1.0677056
61,1.0676744
62,1.0676185
63,1.0676355
64,1.0676212
65,1.0676798
66,1.0675485
67,1.067449
68,1.0673913
69,1.0673536
70,1.0674603
71,1.0674753
72,1.0672945
73,1.0673059
74,1.0671709
75,1.0672001
76,1.0671974
77,1.067122
78,1.0672532
79,1.0671023
80,1.0670109
81,1.0671027
82,1.0670757
83,1.0670598
84,1.0671486
85,1.0670646
86,1.0669503
87,1.0669841
88,1.0670657
89,1.0671198
90,1.0671198
91,1.0670512
92,1.0669675
93,1.0667939
94,1.0668721
95,1.0666993
96,1.0665401
97,1.0665766
98,1.0665374
99,1.0665125
100,1.0664777
101,1.066431
102,1.0664922
103,1.066496
104,1.0664638
105,1.0664482
106,1.0663574
107,1.0662793
108,1.0662388
109,1.0661345
110,1.0661913
111,1.0662025
112,1.0661701
113,1.0662377
114,1.0663003
115,1.0661469
116,1.0662522
117,1.0662987
118,1.0663147
119,1.0663717
120,1.0662574
121,1.0663607
122,1.0662155
123,1.0662169
124,1.0661875
125,1.0661294
126,1.0660357
127,1.0662214
128,1.0660543
129,1.0658884
130,1.0658983
131,1.0656722
132,1.0656469
133,1.0656494
134,1.0656639
135,1.0655521
136,1.065468
137,1.0654715
138,1.0654603
139,1.0654969
140,1.0654502
141,1.0654699
142,1.065272
143,1.0653063
144,1.0653615
145,1.0654134
146,1.065348
147,1.0652677
148,1.0653429
149,1.0653868
150,1.0653318
151,1.0652993
152,1.0652174
153,1.0652844
154,1.0652704
155,1.0651857
156,1.0651336
157,1.0651492
158,1.0650847
159,1.0650784
160,1.0649381
161,1.0649302
162,1.0649039
163,1.0647082
164,1.0645835
165,1.0644327
166,1.0644618
167,1.0643849
168,1.0642416
169,1.064351
170,1.0643998
171,1.06436
172,1.0641295
173,1.0641557
174,1.0641267
175,1.0641285
176,1.0641686
177,1.0640973
178,1.0640743
179,1.0640876
180,1.0640359
181,1.0640604
182,1.0638806
183,1.063751
184,1.0637343
185,1.0637786
186,1.0637324
187,1.0636566
188,1.0634246
189,1.0635624
190,1.0635328
191,1.0634974
192,1.0635101
193,1.0632889
194,1.0632305
195,1.0633538
196,1.0631548
197,1.0630983
198,1.0630654
199,1.0629807
200,1.0629584
201,1.0628759
202,1.0628673
203,1.0626546
204,1.0625864
205,1.0625713
206,1.0624253
207,1.0624516
208,1.062489
209,1.062409
210,1.0624372
211,1.0624914
212,1.0626216
213,1.0625561
214,1.0624841
215,1.062476
216,1.0624528
217,1.0624485
218,1.0625639
219,1.0623976
220,1.0622144
221,1.0621226
222,1.0619657
223,1.0619797
224,1.062054
225,1.0619363
226,1.0619302
227,1.0618417
228,1.0618057
229,1.0617944
230,1.0617126
231,1.0617032
232,1.0617211
233,1.0617421
234,1.0617033
235,1.0615273
