Cycle_Index,Discharge_Capacity
1,1.0691586
2,1.0706892
3,1.0719005
4,1.0725095
5,1.073174
6,1.0735761
7,1.0739917
8,1.0743741
9,1.0744922
10,1.0745373
11,1.0747814
12,1.07430415
13,1.0738269
14,1.0750562
15,1.0730921
16,1.0758405
17,1.072405
18,1.0761998
19,1.0761871
20,1.0764284000000002
21,1.0765469
22,1.0766536
23,1.0766355
24,1.0754509
25,1.0766494
26,1.076545
27,1.0765674
28,1.0765301
29,1.0764797
30,1.0765879
31,1.0766202
32,1.0766256
33,1.0766001
34,1.0766319
35,1.0766066000000003
36,1.076661
37,1.0766382
38,1.0766717
39,1.0766507
40,1.0767151
41,1.0766989
42,1.0766598
43,1.0766748
44,1.0768414
45,1.0766555
46,1.0766659
47,1.0766661
48,1.0743054999999997
49,1.0768253
50,1.0767562
51,1.0767081
52,1.076677
53,1.0767009
54,1.076785
55,1.076645
56,1.0766542
57,1.0753976
58,1.0765858
59,1.0752628
60,1.0767044
61,1.0769024
62,1.0770562
63,1.0770824
64,1.0769807
65,1.0765196
66,1.0765632
67,1.0766724
68,1.0765343
69,1.0766476
70,1.0766002
71,1.0753345
72,1.0763971999999995
73,1.0751400000000002
74,1.0763736
75,1.0762513
76,1.0763264
77,1.0762902
78,1.0763192
79,1.0762045
80,1.0762365
81,1.0762444
82,1.0761995
83,1.0761882
84,1.0762265000000002
85,1.0763329
86,1.0760512
87,1.0762264
88,1.076053
89,1.0749464
90,1.0761249
91,1.0760405
92,1.0748079
93,1.0759902
94,1.0758985
95,1.0758245
96,1.0758753
97,1.0758419
98,1.0759112
99,1.0758784
100,1.0759126
101,1.0758415
102,1.0757886
103,1.0758218
104,1.0757833
105,1.0758278
106,1.0758644
107,1.0756383
108,1.0757459
109,1.0757282
110,1.0756657
111,1.0756232
112,1.0756211
113,1.0756699
114,1.0755961
115,1.0741987
116,1.0756382
117,1.0756032
118,1.0755146
119,1.0755045
120,1.0753888
121,1.0752513
122,1.075214
123,1.0752245
124,1.0751811
125,1.0752125
126,1.0752281
127,1.07524
128,1.0752876
129,1.0752187
130,1.075147
131,1.0751264
132,1.0737574
133,1.0747384
134,1.0744451
135,1.0728469
136,1.0728441
137,1.07452
138,1.073329
139,1.0747689
140,1.0747482
141,1.0710337
142,1.0746664
143,1.0747198
144,1.0746906
145,1.0721986
146,1.0733948
147,1.0745389
148,1.0743873
149,1.0740879
150,1.0744152
151,1.074378
152,1.0743593000000002
153,1.0742767
154,1.0742306
155,1.0739678999999998
156,1.0732156
157,1.0736821
158,1.0737848
159,1.0738961
160,1.0742747
161,1.0730073
162,1.0730597
163,1.0715735
164,1.071436
165,1.0687023
166,1.0677084
167,1.0725
168,1.0736258
169,1.0730176000000002
170,1.0737669
171,1.0739388000000003
172,1.0714852
173,1.0713842
174,1.0700154
175,1.0639316
176,1.0678089
