Cycle_Index,Discharge_Capacity
1,1.0594152
2,1.060272
3,1.0607876
4,1.0613223
5,1.0616887
6,1.0620158
7,1.062234
8,1.0623453
9,1.0624529
10,1.0624503
11,1.062585
12,1.0625443
13,1.0626241
14,1.0625895
15,1.0625634
16,1.0627203
17,1.0627035
18,1.0627776
19,1.0628042
20,1.0627549
21,1.0628263
22,1.062784
23,1.06275
24,1.0627601
25,1.0627693
26,1.0626384
27,1.0626106
28,1.0625855
29,1.0627127
30,1.0627337
31,1.0629164
32,1.0628252
33,1.0628041
34,1.062858
35,1.0628301
36,1.0628685
37,1.0628299
38,1.0628409
39,1.062778
40,1.0626781
41,1.0626481
42,1.0625422
43,1.0626554
44,1.0625716
45,1.0625309
46,1.0625811
47,1.0624756
48,1.0624362
49,1.0625064
50,1.0624685
51,1.062553
52,1.0624549
53,1.0625373
54,1.0625746
55,1.0624852
56,1.062471
57,1.0624776
58,1.0623883
59,1.0624517
60,1.0624018
61,1.0623293
62,1.0622241
63,1.0622368
64,1.062145
65,1.0621941
66,1.0621176
67,1.0621159
68,1.062085
69,1.0620736
70,1.0619309
71,1.0619612
72,1.0619125
73,1.0618515
74,1.0617952
75,1.0617808
76,1.0617249
77,1.0616753
78,1.0616686
79,1.0616473
80,1.061803
81,1.0616144
82,1.0615338
83,1.061524
84,1.061456
85,1.0614363
86,1.0614271
87,1.0615159
88,1.0614817
89,1.0613778
90,1.061318
91,1.0613314
92,1.061383
93,1.061395
94,1.0613345
95,1.0613594
96,1.0611641
97,1.0610895
98,1.0609739
99,1.0610052
100,1.0609198
101,1.060848
102,1.0608566
103,1.0607948
104,1.0607266
105,1.0607185
106,1.0605915
107,1.0606269
108,1.0607076
109,1.0606229
110,1.0604907
111,1.0605043
112,1.0605074
113,1.0604755
114,1.0603689
115,1.0603787
116,1.060372
117,1.0603734
118,1.0603268
119,1.0603304
120,1.060325
121,1.060298
122,1.06031
123,1.0603124
124,1.0602936
125,1.0602919
126,1.0602522
127,1.0602375
128,1.0601808
129,1.0601382
130,1.0600953
131,1.0600902
132,1.0600852
133,1.0600189
134,1.0599746
135,1.0599513
136,1.0598772
137,1.0597503
138,1.059737
139,1.0596356
140,1.05966
141,1.0595437
142,1.0595133
143,1.0594648
144,1.0592915
145,1.0592707
146,1.059267
147,1.0592726
148,1.0591323
149,1.0591552
150,1.0591187
151,1.0591596
152,1.0591588
153,1.0592279
154,1.0591112
155,1.0590283
156,1.0590568
157,1.0590161
158,1.0589945
159,1.0590326
160,1.0590149
161,1.0589818
162,1.0588979
163,1.0588783
164,1.0587199
165,1.0587447
166,1.0587243
167,1.0587445
168,1.0585293
169,1.0585628
170,1.0583743
171,1.0582881
172,1.0582656
173,1.0582368
174,1.0581044
175,1.0581356
176,1.0580378
177,1.0580926
178,1.0580423
179,1.057974
180,1.0580199
181,1.0579853
182,1.0580137
183,1.0580744
184,1.0580164
185,1.0579884
186,1.057972
187,1.0579112
188,1.057899
189,1.0578692
190,1.0578547
191,1.0577788
192,1.0578507
193,1.057788
194,1.0577602
195,1.0576328
196,1.0575745
197,1.0575392
198,1.0575294
199,1.0574434
200,1.0574056
201,1.0573659
202,1.0573682
203,1.0573528
204,1.0572048
205,1.0571355
206,1.0571135
207,1.0571132
208,1.056937
209,1.0568725
210,1.0568508
211,1.0567695
212,1.0567036
213,1.0565836
214,1.056619
215,1.0567157
216,1.05668
217,1.0567178
218,1.0567453
219,1.0566562
220,1.0566461
221,1.0566056
222,1.0565453
223,1.0565675
224,1.0565735
225,1.0564932
226,1.0562767
227,1.0564364
228,1.056331
229,1.0563251
230,1.0563072
231,1.0563582
232,1.0562378
233,1.0562662
234,1.0561852
235,1.0561818
236,1.0561337
237,1.0561187
238,1.0560291
239,1.0560056
240,1.0559989
241,1.0559106
242,1.0559155
243,1.0558064
244,1.0557574
245,1.0556755
246,1.0556289
247,1.0556604
248,1.0555929
249,1.0556145
250,1.0555264
251,1.05555
252,1.0554886
253,1.0554192
254,1.0553987
255,1.0554248
256,1.0553507
257,1.0552716
258,1.0552225
259,1.0552552
260,1.0551169
261,1.0550829
262,1.0550395
263,1.054909
264,1.0549186
265,1.0548631
266,1.0547115
267,1.0547477
268,1.0548279
269,1.0548034
270,1.0547208
271,1.0546772
272,1.0546211
273,1.0545523
274,1.0544829
275,1.0543151
276,1.0544245
277,1.0543233
278,1.0544124
279,1.0543065
280,1.0542127
281,1.0541409
282,1.0541644
283,1.0541602
284,1.0540721
285,1.0540383
286,1.05402
287,1.0540278
288,1.0540701
289,1.0539215
290,1.053975
291,1.0539129
292,1.05384
293,1.0537807
294,1.0536706
295,1.0536543
296,1.0536499
297,1.0534796
298,1.0535623
299,1.0534339
300,1.0534642
301,1.0534378
302,1.0533803
303,1.0533539
304,1.0532517
305,1.0532349
306,1.0531883
307,1.0531111
308,1.0531468
309,1.0530763
310,1.0529162
311,1.052936
312,1.0527909
313,1.0527436
314,1.0527216
315,1.0526809
316,1.052626
317,1.0526217
318,1.0525132
319,1.052442
320,1.0525424
321,1.052412
322,1.0524151
323,1.052382
324,1.0522219
325,1.0522434
326,1.0522422
327,1.0521361
328,1.0520337
329,1.0521003
330,1.0520762
331,1.0521232
332,1.0520506
333,1.051946
334,1.051854
335,1.0518312
336,1.0517291
337,1.0517642
338,1.051707
339,1.0516422
340,1.051592
341,1.0515308
