Cycle_Index,Discharge_Capacity
1,1.0653081
2,1.0664514
3,1.0671474
4,1.0678582
5,1.0681428
6,1.0684953
7,1.0686727
8,1.0687368
9,1.068858
10,1.0689212
11,1.0689521
12,1.0689653
13,1.0689611000000003
14,1.069051
15,1.0690017
16,1.065168
17,1.0613343
18,1.0630597
19,1.0644616
20,1.0652725
21,1.0659051
22,1.0663387
23,1.0666648
24,1.0670063
25,1.0671790000000003
26,1.0672332
27,1.067427
28,1.0674955
29,1.0676289
30,1.0675672
31,1.0676953
32,1.0676428
33,1.0675848
34,1.0676248
35,1.0676492
36,1.0676069
37,1.067543
38,1.0676020000000002
39,1.0676504
40,1.0676116
41,1.0676246
42,1.067564
43,1.0675288
44,1.06745
45,1.0675210000000002
46,1.067471
47,1.0673953
48,1.0674866
49,1.0674756
50,1.0674373
51,1.0675404
52,1.0674133
53,1.0673637000000002
54,1.0673496
55,1.0673915
56,1.0673414
57,1.0672938
58,1.0673079
59,1.0673238
60,1.0672925
61,1.0660403
62,1.0674574
63,1.0673417
64,1.0673678
65,1.0672884
66,1.0672227
67,1.067166
68,1.0670605
69,1.0670278999999998
70,1.0670121
71,1.066905
72,1.0668216
73,1.0668557
74,1.0668447
75,1.066898
76,1.0668823999999997
77,1.0668155
78,1.0667804
79,1.0667894
80,1.066754
81,1.0666528
82,1.0666646
83,1.0666554
84,1.0666171
85,1.0666037
86,1.0666323000000002
87,1.0667119
88,1.066689
89,1.0666127
90,1.0667094
91,1.066664
92,1.0667083000000002
93,1.0665789
94,1.0667057
95,1.0667152
96,1.0666556
97,1.0666499
98,1.0665723
99,1.0665386
100,1.0664585
101,1.0664077
102,1.0663294
103,1.0663337
104,1.0663381
105,1.0662259
106,1.0662173
107,1.0661344999999998
108,1.0661508
109,1.0660348
110,1.0660684
111,1.0659595
112,1.0658873
113,1.0658994
114,1.0658503
115,1.0658177
116,1.0657805
117,1.0656676000000005
118,1.0657691
119,1.0658292
120,1.0659497
121,1.0659014
122,1.0659345
123,1.0659443
124,1.065948
125,1.0657281
126,1.0657315
127,1.0655975000000002
128,1.0656327
129,1.0656245
130,1.0655444
131,1.0655838
132,1.0654862
133,1.0653918
134,1.0653731
135,1.0653486
136,1.0652641
137,1.0652666
138,1.0651714
139,1.0650849
140,1.0649709
141,1.0650245
142,1.0648924
143,1.0648829
144,1.0649168
145,1.0648018
146,1.0647501
147,1.0646842
148,1.0646558
149,1.0646808
150,1.0647172
151,1.0646681
152,1.064741
153,1.0647032
154,1.0647073
155,1.0646875
156,1.0646499
157,1.0644739
158,1.0645481
159,1.06444
160,1.0644921
161,1.0644182
162,1.0643553
163,1.06433
164,1.0642192
165,1.0642362
166,1.0642147
167,1.0641742
168,1.0641218
169,1.0641226
170,1.0639789
171,1.0640317
172,1.0640342
173,1.0638322
174,1.0637771
175,1.0636997
176,1.0636292
177,1.0636026
178,1.0635375
179,1.0634418
180,1.0634581
181,1.063403
182,1.0634497
183,1.0635036
184,1.063429
185,1.0634832
186,1.0634204
187,1.0634636
188,1.0634278
189,1.0633283
190,1.0633738
191,1.0633913
192,1.0633051
193,1.0634128
194,1.0632821
