Cycle_Index,Discharge_Capacity
1,1.07156
2,1.0725862
3,1.073159
4,1.0736762
5,1.074086
6,1.0743984
7,1.0747191
8,1.0748004
9,1.0747887
10,1.0746125
11,1.0748707
12,1.0749494
13,1.0737606
14,1.0749243
15,1.0736785
16,1.0749687
17,1.0748441
18,1.0748539
19,1.0749797
20,1.0750129
21,1.0749565
22,1.0750151
23,1.0750592
24,1.0749496
25,1.0748835
26,1.0749351
27,1.0749167
28,1.074874
29,1.0748706
30,1.0748053
31,1.0748597
32,1.0748594
33,1.0749557
34,1.0748597
35,1.0749557
36,1.0748763
37,1.0748309
38,1.074581
39,1.0746632
40,1.0746328
41,1.073603
42,1.0745816
43,1.0746657
44,1.0746437
45,1.0745645
46,1.0746479
47,1.074578
48,1.0746672
49,1.0746374
50,1.074445
51,1.0746235
52,1.0746895
53,1.0749265
54,1.0747391
55,1.0747832
56,1.0746665
57,1.0746981
58,1.0746659
59,1.073527
60,1.0745379
61,1.074702
62,1.0744987
63,1.0744598
64,1.0745502
65,1.0745053
66,1.0744246
67,1.0743604
68,1.074325
69,1.074321
70,1.0741041
71,1.0741811
72,1.0740709
73,1.0741756
74,1.0741
75,1.0741842
76,1.074005
77,1.0729221
78,1.0739655
79,1.0727357
80,1.0739207
81,1.0738181
82,1.0736213
83,1.0739535
84,1.0739361
85,1.0738682
86,1.0737936
87,1.0737457
88,1.0739429
89,1.0739619
90,1.0739474
91,1.0738373
92,1.0737157
93,1.0735872
94,1.0734415
95,1.0735998
96,1.0736014
97,1.0735307
98,1.0734506
99,1.0734452
100,1.0733908
101,1.0733794
102,1.073245
103,1.0734032
104,1.0732397
105,1.0732348
106,1.0732361
107,1.073189
108,1.0732534
109,1.0731484
110,1.0730788
111,1.0730457
112,1.0731407
113,1.0731212
114,1.0731288
115,1.0730758
116,1.073213
117,1.0730693
118,1.0731636
119,1.0730426
120,1.0731486
121,1.0730247
122,1.0730871
123,1.073033
124,1.0730948
125,1.0730351
126,1.0730026
127,1.0729362
128,1.0729611
129,1.0728254
130,1.0727465
131,1.0726881
132,1.0726886
133,1.0726119
134,1.0725491
135,1.0724046
136,1.0724502
137,1.0724722
138,1.0723972
139,1.07232
140,1.0723003
141,1.0721692
142,1.072186
143,1.0720468
144,1.0721223
145,1.0696476
146,1.072046
147,1.0722498
148,1.0722259
149,1.0720888
150,1.0708418
151,1.0721098
152,1.0718545
153,1.0720799
154,1.0719061
155,1.0719198
156,1.0717276
157,1.0717324
158,1.0717396
159,1.0718561
160,1.0717041
161,1.0716634
162,1.071653
163,1.0715811
164,1.0714533
165,1.071436
166,1.0713456
167,1.0714124
