Cycle_Index,Discharge_Capacity
1,1.0626153
2,1.0633804
3,1.0637906
4,1.0643303
5,1.0644418
6,1.0646554
7,1.0647912
8,1.0648786
9,1.0650241
10,1.0652138
11,1.0652966
12,1.0652906
13,1.0653019
14,1.0652812
15,1.0652479
16,1.0653039
17,1.065339
18,1.0652597
19,1.0653573
20,1.0653374
21,1.0652676
22,1.0653628
23,1.0652939
24,1.0653386
25,1.0652844
26,1.0653108
27,1.0654298
28,1.0652992
29,1.0653456
30,1.0653087
31,1.0652306
32,1.0652652
33,1.0653772
34,1.065168
35,1.0652336
36,1.065122
37,1.0651374
38,1.0651268
39,1.0650139
40,1.064937
41,1.0649035
42,1.0648355
43,1.0648394
44,1.0649424
45,1.0648128
46,1.0648276
47,1.0648422
48,1.0647289
49,1.0648297
50,1.0647953
51,1.0647458
52,1.0648137
53,1.0647875
54,1.0646207
55,1.0647721
56,1.0647125
57,1.0647442
58,1.0646251
59,1.0644592
60,1.0645081
61,1.0644343
62,1.064364
63,1.0643208
64,1.0643123
65,1.0643623
66,1.0643628
67,1.0643107
68,1.0642191
69,1.0641671
70,1.0640359
71,1.0640028
72,1.0639656
73,1.0638504
74,1.0638839
75,1.0638001
76,1.0638224
77,1.0639325
78,1.0637728
79,1.0637698
80,1.0637504
81,1.063709
82,1.0635924
83,1.0636339
84,1.0637337
85,1.0635527
86,1.0635594
87,1.0635496
88,1.0635893
89,1.0635425
90,1.0635968
91,1.0635673
92,1.0635163
93,1.0636607
94,1.0636739
95,1.0635793
96,1.0633692
97,1.0633245
98,1.0632327
99,1.0632573
100,1.0632331
101,1.0631766
102,1.0630594
103,1.0630366
104,1.0630078
105,1.0629675
106,1.0629358
107,1.062815
108,1.0628622
109,1.062835
110,1.0627971
111,1.0628556
112,1.0628321
113,1.0629689
114,1.0628562
115,1.0627067
116,1.0628717
117,1.0628375
118,1.0627695
119,1.0628072
120,1.0627736
121,1.062754
122,1.0627296
123,1.0626296
124,1.0626701
125,1.0625751
126,1.0626626
127,1.0625595
128,1.0625625
129,1.0625043
130,1.0624349
131,1.0624298
132,1.0623318
133,1.0622174
134,1.0622267
135,1.0621294
136,1.0620229
