Cycle_Index,Discharge_Capacity
1,1.0677625
2,1.0684187
3,1.0689965
4,1.0695444
5,1.0701469
6,1.070362
7,1.07057
8,1.0694724
9,1.0708585
10,1.0709045
11,1.0710021
12,1.0710075
13,1.0709617
14,1.0710546
15,1.0711702
16,1.0712322
17,1.0711849
18,1.0711514
19,1.0711079
20,1.0710675
21,1.0710218
22,1.0711449
23,1.0711592
24,1.0711793
25,1.071059
26,1.0710634
27,1.0711384
28,1.0711924
29,1.0711606
30,1.0712774
31,1.0712079
32,1.0712347
33,1.071156
34,1.071129
35,1.0711654
36,1.0712452
37,1.0711614
38,1.0711459
39,1.0710136
40,1.0709356
41,1.0709635
42,1.0710064
43,1.0708954
44,1.0708562
45,1.0710185
46,1.0709656
47,1.0709157
48,1.070948
49,1.0708909
50,1.0710367
51,1.0709792
52,1.0710239
53,1.0708886
54,1.0708721
55,1.0708457
56,1.0708469
57,1.0708714
58,1.0708077
59,1.0708045
60,1.0708133
61,1.0707915
62,1.0707539
63,1.0707461
64,1.0706885
65,1.0706326
66,1.0705847
67,1.0704955
68,1.0704526
69,1.0703689
70,1.0703287
71,1.070333
72,1.0703154
73,1.0702927
74,1.0705907
75,1.0702964
76,1.0701382
77,1.0701331
78,1.0701123
79,1.0702209
80,1.0701374
81,1.0700635
82,1.0699997
83,1.0700557
84,1.0700451
85,1.0701188
86,1.0700258
87,1.0700299
88,1.0699638
89,1.0699168
90,1.0697405
91,1.0697353
92,1.0697106
93,1.0697016
94,1.0696282
95,1.0696263
96,1.0695676
97,1.0694952
98,1.0682734
99,1.0694
100,1.0693594
101,1.069271
102,1.0692003
103,1.0692446
104,1.0691731
105,1.0691358
106,1.06915
107,1.0691724
108,1.0692132
109,1.0691893
110,1.0691954
111,1.0691415
112,1.0691444
113,1.0691696
114,1.0691861
115,1.0691495
116,1.0691494
117,1.0691203
118,1.069064
119,1.0690387
120,1.0689245
121,1.0689062
122,1.0688754
123,1.0688756
124,1.0687642
125,1.0686842
126,1.0685724
127,1.068468
128,1.0684438
129,1.0683062
130,1.0682837
131,1.0682082
132,1.0681655
133,1.0681685
134,1.0680538
135,1.0680773
136,1.0679982
137,1.0679601
138,1.0680126
139,1.0679759
140,1.0680941
141,1.0680594
142,1.068024
143,1.0679456
144,1.0678766
145,1.0678164
146,1.0678341
147,1.0677847
148,1.0678211
149,1.0676461
150,1.0676892
151,1.0676098
152,1.067542
153,1.0675472
154,1.0674149
155,1.0673896
156,1.0673102
157,1.067288
158,1.0672128
159,1.067184
160,1.067112
161,1.0670769
162,1.0669723
163,1.06689
164,1.0668927
165,1.0668269
166,1.0667928
167,1.0667937
168,1.0668665
169,1.0668216
170,1.066798
171,1.0668166
172,1.0666878
173,1.0665978
174,1.0667354
175,1.066571
176,1.0665329
177,1.0665487
178,1.0665199
179,1.0664753
180,1.0663799
181,1.0663655
182,1.0663053
183,1.0662946
184,1.0662768
185,1.0662353
186,1.0661325
187,1.0661477
188,1.0660571
189,1.0659682
190,1.0658566
191,1.0657609
192,1.0656896
193,1.0656575
194,1.0655078
195,1.0654703
196,1.065466
197,1.0654539
198,1.0654877
199,1.0654287
200,1.0654362
201,1.0654472
202,1.0653936
203,1.0653356
204,1.0653811
205,1.0653061
206,1.0652423
207,1.0652132
208,1.065181
209,1.0650899
210,1.0650265
211,1.0650345
212,1.0649836
213,1.0649278
214,1.0649487
215,1.0648932
216,1.0648308
217,1.0648465
218,1.0647638
219,1.0647298
220,1.0646806
221,1.0646626
222,1.0646347
223,1.0645115
224,1.0644932
225,1.0643985
226,1.0643896
227,1.0643749
228,1.0643137
229,1.0642667
230,1.06422
231,1.0641054
232,1.0641227
233,1.0640435
234,1.0640752
235,1.0639968
236,1.0639102
237,1.0638494
238,1.0638771
239,1.0637167
240,1.0637965
241,1.0637259
242,1.0636246
243,1.0635635
244,1.0635362
245,1.0635169
246,1.0634538
247,1.0633979
248,1.0633821
249,1.0632758
250,1.0631641
251,1.0632102
252,1.0630713
253,1.0630609
254,1.0629975
255,1.0630062
256,1.0628506
257,1.0628922
258,1.0627832
259,1.0628349
260,1.0627793
261,1.0626869
262,1.0626338
263,1.0625917
264,1.0625107
265,1.0624011
266,1.0623547
267,1.0622768
268,1.0622101
269,1.0621716
270,1.0621465
271,1.0620726
272,1.0620418
273,1.0620732
274,1.0619446
275,1.0618711
276,1.0619217
277,1.0618112
278,1.0617483
279,1.0616945
280,1.0616587
281,1.0616292
282,1.0615516
283,1.0614218
284,1.0613198
285,1.0611906
286,1.0612233
287,1.0610813
288,1.0609839
289,1.0609982
290,1.0609527
291,1.060986
292,1.0608655
293,1.0608622
294,1.0607826
295,1.0607194
296,1.0606523
297,1.0606068
298,1.0605901
299,1.060487
300,1.0604154
301,1.0603755
302,1.060317
303,1.0603163
304,1.0602301
305,1.060086
306,1.0600337
307,1.0599741
308,1.0598707
309,1.0597725
310,1.0597112
311,1.0597044
312,1.0595711
313,1.0595887
314,1.0594938
315,1.0593519
316,1.0593045
317,1.0592418
318,1.0592061
319,1.0591458
320,1.0590909
321,1.0589955
322,1.0590332
323,1.0589526
324,1.0588731
325,1.058803
326,1.0587426
327,1.0587418
328,1.0573888
329,1.0585165
330,1.0584435
331,1.0584512
332,1.0584345
333,1.0583669
334,1.0582452
335,1.058206
336,1.05805
337,1.0580196
338,1.0579604
339,1.0578457
340,1.0577642
341,1.0576639
342,1.0575639
343,1.0575374
344,1.0573977
345,1.0573566
346,1.0572007
347,1.0571674
348,1.0570837
349,1.0569983
350,1.0569118
351,1.0568097
352,1.0568306
353,1.0567076
354,1.0566072
355,1.0565407
356,1.0564717
357,1.05638
358,1.0563526
359,1.0563099
360,1.0563071
361,1.0562536
362,1.0562459
363,1.0561947
364,1.0561066
365,1.0560582
366,1.0559541
367,1.0559016
368,1.0558183
369,1.0557557
370,1.0556836
371,1.0556436
372,1.055567
373,1.0554818
374,1.0553896
375,1.0541468
376,1.0553105
377,1.0552397
378,1.0551622
379,1.0551062
380,1.054974
381,1.0548306
382,1.0548296
383,1.0547109
384,1.0546029
385,1.0545113
386,1.0544871
387,1.0543854
388,1.0544052
389,1.0542684
390,1.0542502
391,1.0541275
392,1.0540897
393,1.0540466
394,1.0539421
395,1.0538472
396,1.0538235
397,1.0536616
398,1.0536438
399,1.0535169
400,1.0534722
401,1.0534204
402,1.0532908
403,1.0532842
404,1.0531995
405,1.0531284
406,1.0530623
407,1.0529382
408,1.0529
409,1.0528324
410,1.0527717
411,1.0526413
412,1.052564
413,1.0524802
414,1.0523914
415,1.0522939
416,1.0522394
417,1.0521678
418,1.0521305
419,1.0520388
420,1.0519091
421,1.0518682
422,1.0506036
423,1.0516803
424,1.051643
425,1.0515826
426,1.0514747
427,1.0513937
428,1.0513662
429,1.0512291
430,1.0511893
431,1.0510377
432,1.0509509
433,1.0508488
434,1.0507689
435,1.0506632
436,1.0505909
437,1.0504885
438,1.0503433
439,1.0502939
440,1.0501795
441,1.050047
442,1.0499239
443,1.0498517
444,1.0496502
445,1.0495541
446,1.0494595
447,1.0494156
448,1.0493685
449,1.0492455
450,1.0492885
451,1.0491616
452,1.0491488
453,1.0490242
454,1.0489562
455,1.0488632
456,1.0488013
457,1.0487167
458,1.048636
459,1.048502
460,1.0484377
461,1.0483274
462,1.0482321
463,1.0481256
464,1.0479823
465,1.0478657
466,1.0477983
467,1.0477448
468,1.0475694
469,1.0475301
470,1.0474384
471,1.0472882
472,1.0472071
473,1.047115
474,1.0469913
475,1.0468724
476,1.0468298
477,1.0466404
478,1.0464833
479,1.0464286
480,1.046324
481,1.0462276
482,1.0461397
483,1.046049
484,1.0458895
485,1.045862
486,1.0457361
487,1.0456172
488,1.0455209
489,1.0454197
490,1.045305
491,1.0452356
492,1.0451453
493,1.0449824
494,1.0447954
495,1.0447409
496,1.044582
497,1.0445156
498,1.044395
499,1.0442677
500,1.0441287
501,1.0439539
502,1.0438446
503,1.0437138
504,1.0435163
505,1.0434222
506,1.0432094
507,1.0430281
508,1.0429025
509,1.0427657
510,1.0425541
511,1.0424244
512,1.0422864
513,1.0422032
514,1.0421839
515,1.0420349
516,1.0419657
517,1.040675
518,1.0418038
519,1.0416608
520,1.0415035
521,1.0413607
522,1.0412161
523,1.0411317
524,1.0409724
525,1.0409106
526,1.0407388
527,1.0406216
528,1.040444
529,1.0402492
530,1.0401382
531,1.040011
532,1.0398765
533,1.039744
534,1.0395567
535,1.0394452
536,1.0392745
537,1.0391225
538,1.038969
539,1.038823
540,1.0386311
541,1.0384629
542,1.0383054
543,1.0382011
544,1.0380996
545,1.037977
546,1.0378187
547,1.0376785
548,1.0375242
549,1.0373834
550,1.0372688
