Cycle_Index,Discharge_Capacity
1,1.0605524
2,1.061009
3,1.0615807
4,1.0621419
5,1.062538
6,1.0630152
7,1.0631005
8,1.063458
9,1.0634702
10,1.0635999
11,1.0636877
12,1.0637645
13,1.0638813
14,1.0627195
15,1.0637622
16,1.0640984
17,1.0641338
18,1.0642991
19,1.0642332
20,1.0642147
21,1.0642722
22,1.0642347
23,1.0641971
24,1.0641969
25,1.0642351
26,1.0641246
27,1.0641861
28,1.0642244
29,1.0643399
30,1.0642911
31,1.0642676
32,1.0642618
33,1.0642335
34,1.0642939
35,1.0643141
36,1.0641706
37,1.0640795
38,1.0642149
39,1.064086
40,1.0640118
41,1.0639462
42,1.0639709
43,1.0638887
44,1.0639378
45,1.0640181
46,1.0639173
47,1.0639238
48,1.0638722
49,1.0640119
50,1.0639572
51,1.0640136
52,1.0640305
53,1.0639306
54,1.0640757
55,1.0640832
56,1.0636433
57,1.0638677
58,1.06394
59,1.0639231
60,1.0638411
61,1.0636972
62,1.0637619
63,1.0636748
64,1.0636816
65,1.0636306
66,1.0636868
67,1.0635359
68,1.0634865
69,1.0633763
70,1.0632633
71,1.0630499
72,1.0632532
73,1.0632708
74,1.0632596
75,1.0632361
76,1.0631202
77,1.0631616
78,1.0631847
79,1.0631121
80,1.0619085
81,1.0631151
82,1.0631211
83,1.062959
84,1.0630981
85,1.0630003
86,1.0629928
87,1.0629843
88,1.0618393
89,1.0631179
90,1.0630504
91,1.0629723
92,1.0630271
93,1.0629089
94,1.0628186
95,1.062728
96,1.0625627
97,1.0614377
98,1.0624641
99,1.062533
100,1.0625579
101,1.0625048
102,1.0623947
103,1.0624009
104,1.0623999
105,1.0623746
106,1.062356
107,1.062299
108,1.062305
109,1.0623616
110,1.0623224
111,1.0623894
112,1.062399
113,1.0624607
114,1.0624021
115,1.0623755
116,1.0623035
117,1.0623566
118,1.0624902
119,1.0624408
120,1.061218
121,1.0624611
122,1.0624841
123,1.0625029
124,1.0623996
125,1.0624303
126,1.062325
127,1.0620682
128,1.06222
129,1.0621215
130,1.062132
131,1.0617863
132,1.0619876
133,1.0619844
134,1.0618386
135,1.0618823
136,1.0617814
137,1.0616938
138,1.0615605
139,1.0615472
140,1.0615309
141,1.0614768
142,1.0613021
143,1.0613325
144,1.0615215
145,1.0615284
146,1.0613292
147,1.061559
148,1.0616421
149,1.061738
150,1.0616363
151,1.0616335
152,1.060335
153,1.0615706
154,1.0615852
155,1.0616821
156,1.0615935
157,1.0615537
158,1.0614601
159,1.0614003
160,1.0613939
161,1.0612413
162,1.0611376
163,1.0610629
164,1.0610323
165,1.0609226
166,1.060909
167,1.0607605
168,1.0609154
169,1.0607997
170,1.0606902
171,1.0605845
172,1.0606006
173,1.0604028
174,1.0605981
175,1.0605972
176,1.0606105
177,1.0607083
178,1.0608119
179,1.0606881
180,1.0606742
181,1.0605181
182,1.0605646
183,1.0606152
184,1.0593871
185,1.0605534
186,1.0604346
187,1.0604068
188,1.0603422
189,1.0602561
190,1.0603143
191,1.060303
192,1.0601479
193,1.0600301
194,1.0601068
195,1.0600559
196,1.0601239
197,1.0599014
198,1.0599483
199,1.0598584
200,1.059754
201,1.0596364
202,1.0596082
203,1.059559
204,1.0594877
205,1.0595807
206,1.0594018
207,1.059665
208,1.0595973
209,1.0584093
210,1.0595822
211,1.0595801
212,1.0595645
213,1.0596384
214,1.0595502
215,1.0595843
216,1.059647
217,1.0596128
218,1.0595827
219,1.0594563
