Cycle_Index,Discharge_Capacity
1,1.0664694
2,1.0675218
3,1.0682656
4,1.0687692
5,1.0689943
6,1.069432
7,1.0698754
8,1.0688691
9,1.0702367
10,1.0702851
11,1.0703733
12,1.0705177
13,1.0705789
14,1.070624
15,1.0706929
16,1.0707315
17,1.0708863
18,1.070919
19,1.0707999
20,1.0696946
21,1.0708239
22,1.0708742
23,1.0708808
24,1.0695053
25,1.0707102
26,1.0706769
27,1.0708857
28,1.0708859
29,1.0683064
30,1.0709022
31,1.0708494
32,1.0708572
33,1.0707285
34,1.0707386
35,1.0707765
36,1.0707047
37,1.0704776
38,1.0705494
39,1.0706857
40,1.0706372
41,1.0705074
42,1.0705273
43,1.0704055
44,1.0704316
45,1.0703412
46,1.0703367
47,1.0703856
48,1.0704813
49,1.070464
50,1.0704235
51,1.0703938
52,1.0692064
53,1.0704437
54,1.0705144
55,1.0705047
56,1.0704857
57,1.0703052
58,1.0703373
59,1.0704552
60,1.0704386
61,1.0705527
62,1.0705324
63,1.0703927
64,1.0703483
65,1.0703211
66,1.0703509
67,1.0702479
68,1.0702336
69,1.0702331
70,1.0701863
71,1.0702238
72,1.070166
73,1.0703917
74,1.0701313
75,1.0701526
76,1.0701083
77,1.070136
78,1.0702369
79,1.0702025
80,1.0700562
81,1.0701401
82,1.0701914
83,1.0700697
84,1.0701433
85,1.0701085
86,1.0686677
87,1.0699632
88,1.0699826
89,1.0698875
90,1.069891
91,1.069844
92,1.0696601
93,1.0698048
94,1.0697942
95,1.0696982
96,1.0697154
97,1.0697757
98,1.0697899
99,1.0698465
100,1.0684743
101,1.0694302
102,1.0696336
103,1.0696999
104,1.0696498
105,1.0698287
106,1.0686476
107,1.069888
108,1.0699075
109,1.0699046
110,1.0698923
111,1.0697842
112,1.0698065
113,1.0697682
114,1.0698748
115,1.0697777
116,1.0698168
117,1.0698344
118,1.0697056
119,1.0697577
120,1.0697502
121,1.0696073
122,1.0695386
123,1.0695175
124,1.0696054
125,1.0695471
126,1.069402
127,1.0691925
128,1.0692064
129,1.0692482
130,1.0692415
131,1.0692132
132,1.0692772
133,1.0692927
134,1.0692532
135,1.0691341
136,1.0691804
137,1.0692846
138,1.0681211
139,1.069365
140,1.0693494
141,1.0693774
142,1.0693338
143,1.0693305
144,1.0681276
145,1.0693606
146,1.0693192
147,1.0692335
148,1.0692616
149,1.0692178
150,1.0692197
151,1.0690708
152,1.069108
153,1.069033
154,1.0678958
155,1.0690086
156,1.0689124
157,1.068921
158,1.06874
159,1.0688131
160,1.0687343
161,1.067537
162,1.0688126
163,1.0687338
164,1.0687664
165,1.0688946
166,1.0687166
167,1.0687362
168,1.0688219
169,1.0688624
170,1.0687335
171,1.0689263
172,1.0688879
173,1.0688282
174,1.0688026
175,1.0688083
176,1.0687827
177,1.0687144
178,1.0686394
179,1.0686538
180,1.0686648
181,1.0685594
182,1.0684862
183,1.0684825
184,1.0684261
185,1.0685272
186,1.0684881
187,1.0683912
188,1.068334
189,1.0682204
190,1.0683084
191,1.0682515
192,1.0681087
