Cycle_Index,Discharge_Capacity
1,1.0688018
2,1.0695485
3,1.0701143
4,1.0704218
5,1.0706183
6,1.0709116
7,1.071155
8,1.0710127
9,1.0711963
10,1.0713308
11,1.0712343
12,1.0713158
13,1.0713842
14,1.0714848
15,1.0717002
16,1.0716645
17,1.0716475
18,1.0717617
19,1.0716674
20,1.0716513
21,1.0715487
22,1.0715797
23,1.0717144
24,1.0717065
25,1.0716166
26,1.0719851
27,1.0706861
28,1.0708919
29,1.0720105
30,1.0720119
31,1.0719445
32,1.072102
33,1.0720265
34,1.0719644
35,1.0719362
36,1.0717874
37,1.0706042
38,1.0706726
39,1.0719764
40,1.0719619
41,1.0718335
42,1.0719217
43,1.0717789
44,1.0717794
45,1.0719787
46,1.0716405
47,1.0718657
48,1.0720388
49,1.0720534
50,1.0721447
51,1.0720005
52,1.0719684
53,1.0719442
54,1.0706928
55,1.0719584
56,1.0719367
57,1.0717807
58,1.0717257
59,1.0717851
60,1.0717719
61,1.0717752
62,1.0717803
63,1.0718005
64,1.0717145
65,1.0716841
66,1.0715038
67,1.0716882
68,1.0714893
69,1.071365
70,1.0714365
71,1.0713525
72,1.0714611
73,1.0714314
74,1.0712664
75,1.071419
76,1.0712155
77,1.0711712
78,1.0713847
79,1.07129
80,1.0714097
81,1.0713516
82,1.0713358
83,1.0714517
84,1.0713798
85,1.0714822
86,1.0714911
87,1.07146
88,1.0713538
89,1.0712647
90,1.0712675
91,1.0710938
92,1.071115
93,1.0711085
94,1.0709851
95,1.0709845
96,1.0711068
97,1.0710123
98,1.0710343
99,1.0709292
100,1.0711251
101,1.0709579
102,1.0709585
103,1.0709404
104,1.0709012
105,1.070897
106,1.07067
107,1.0707419
108,1.0709687
109,1.0709772
110,1.0707198
111,1.070966
112,1.0710859
113,1.0712147
114,1.0709836
115,1.0710983
116,1.0712262
117,1.0710291
118,1.0710742
119,1.0710675
120,1.071005
121,1.0708829
122,1.0709137
123,1.0708299
124,1.0706987
125,1.0707211
126,1.0704763
127,1.0705503
128,1.0705693
129,1.0704393
130,1.0705093
131,1.0704975
132,1.0704862
133,1.070421
134,1.0703846
135,1.0704329
136,1.0703837
137,1.070316
138,1.0702828
139,1.0702841
140,1.0702456
141,1.0703968
142,1.0691723
143,1.0704218
144,1.0704685
145,1.0704799
146,1.0704968
147,1.0703435
148,1.0705181
149,1.0703549
150,1.0704401
151,1.0703237
152,1.0702757
153,1.0701646
154,1.0702168
155,1.0702287
156,1.0701786
157,1.0701562
158,1.0700178
159,1.0699793
160,1.0688154
161,1.0698333
162,1.0699857
163,1.0686506
164,1.0698661
165,1.069841
166,1.0697005
167,1.0698692
168,1.0698929
169,1.0699543
170,1.0699068
171,1.0698793
172,1.069955
173,1.0698769
174,1.069653
175,1.0693926
176,1.0696263
177,1.069564
178,1.0696621
179,1.0697629
180,1.0697362
181,1.0695621
182,1.0695685
183,1.0696166
184,1.0695534
185,1.0693504
186,1.0693763
187,1.0681202
188,1.069397
189,1.0693462
190,1.0692226
191,1.0690283
192,1.0688752
193,1.069041
194,1.0690997
195,1.0689627
196,1.068758
197,1.0687177
198,1.0688545
199,1.0673331
200,1.0688683
201,1.0690491
202,1.0690051
203,1.0690057
204,1.0688947
205,1.0690176
206,1.0690255
207,1.0689794
208,1.0690132
209,1.0689771
210,1.068845
211,1.068813
212,1.0687133
213,1.0687428
214,1.0687975
215,1.0686791
216,1.0687027
217,1.0662194
218,1.0685685
219,1.0685779
220,1.0686582
221,1.0685868
222,1.0685101
223,1.0684955
224,1.0683645
225,1.068391
226,1.0672078
227,1.0681305
228,1.0682775
229,1.0682808
230,1.0683247
231,1.0682909
232,1.068221
233,1.0681387
234,1.0681384
235,1.0680319
236,1.0677776
237,1.0680642
238,1.0669202
239,1.0680774
240,1.0680937
241,1.0679002
242,1.0679259
243,1.0677953
244,1.067789
245,1.0677303
246,1.0664923
247,1.0678085
248,1.0676466
249,1.0675862
250,1.0676868
251,1.067591
252,1.0676752
253,1.067423
