Cycle_Index,Discharge_Capacity
1,1.0709693
2,1.0720186
3,1.0725763
4,1.0730283
5,1.0737659
6,1.0741377
7,1.0745056
8,1.0747789
9,1.0748756
10,1.0749502
11,1.075145
12,1.0751888
13,1.0752844
14,1.0751407
15,1.0753924
16,1.0753336
17,1.0754038
18,1.0754076
19,1.075509
20,1.0754929
21,1.0755256
22,1.0754402
23,1.0754918
24,1.0755467
25,1.0754253
26,1.0754644
27,1.0753639
28,1.0753471
29,1.0752749
30,1.0754609
31,1.0755041
32,1.0756522
33,1.0756435
34,1.0756701
35,1.0756595
36,1.0757495
37,1.0758095
38,1.0756918
39,1.0757688
40,1.075623
41,1.0756497
42,1.0756497
43,1.0755301
44,1.0753908
45,1.0754682
46,1.0754906
47,1.0754666
48,1.07547
49,1.0755632
50,1.075429
51,1.0754589
52,1.0754868
53,1.0754191
54,1.0754226
55,1.0753394
56,1.0754269
57,1.0755025
58,1.0753944
59,1.075411
60,1.0754397
61,1.0754452
62,1.0754226
63,1.0753402
64,1.0753136
65,1.0752568
66,1.0750926
67,1.0751402
68,1.0751324
69,1.0751489
70,1.0751787
71,1.075213
72,1.0750917
73,1.0751231
74,1.0751255
75,1.0751725
76,1.0751121
77,1.0750563
78,1.0749747
79,1.0750253
80,1.0750654
81,1.0738662
82,1.0749897
83,1.0748535
84,1.0748504
85,1.0749329
86,1.0749609
87,1.0750369
88,1.0750344
89,1.0749929
90,1.074857
91,1.0747795
92,1.0748124
93,1.074663
94,1.0746088
95,1.0745976
96,1.0745454
97,1.0745518
98,1.0744523
99,1.0744087
100,1.074435
101,1.074439
102,1.0743299
103,1.0743666
104,1.0743347
105,1.0742781
106,1.0742468
107,1.0741518
108,1.0741912
109,1.0742115
110,1.0742135
111,1.074114
112,1.0741951
113,1.0741262
114,1.0740618
115,1.0740275
116,1.0738968
117,1.0739373
118,1.0739791
119,1.0739806
120,1.0739872
121,1.0740193
122,1.0738403
123,1.0737817
124,1.0736959
125,1.0736427
126,1.0736753
127,1.0735911
128,1.0736101
129,1.0734742
130,1.0735594
131,1.0733825
132,1.0735161
133,1.0734347
134,1.0733963
135,1.0733695
136,1.073398
137,1.0734491
138,1.0732867
139,1.073032
140,1.073035
141,1.0730563
142,1.0730865
143,1.0729628
144,1.072975
145,1.0728958
146,1.0729079
147,1.0730706
148,1.0730761
149,1.0730515
150,1.0729222
151,1.0728585
152,1.0727681
153,1.0726846
154,1.0726942
155,1.072633
156,1.0726975
157,1.0727297
158,1.0726123
159,1.0726289
160,1.0724809
161,1.0723813
162,1.0723149
163,1.0722675
164,1.0721935
165,1.0720375
166,1.0719851
167,1.0719521
168,1.0720752
169,1.0722063
170,1.0723158
171,1.0721233
172,1.0721867
173,1.0721829
174,1.0721152
175,1.0720688
176,1.0719376
177,1.0718759
178,1.0717951
179,1.0717609
180,1.0718378
181,1.0717336
182,1.0718436
183,1.0717726
184,1.0716325
185,1.0716263
186,1.0714613
187,1.0713761
188,1.0713315
189,1.0714614
190,1.0712521
191,1.0713714
192,1.0712396
193,1.071166
194,1.0710211
195,1.0709798
196,1.070727
197,1.0706512
198,1.0705912
199,1.0705781
200,1.0707086
201,1.0706666
202,1.0704734
203,1.07047
204,1.0705024
205,1.07042
206,1.0702969
207,1.070105
208,1.0700761
209,1.0702853
210,1.0704771
211,1.0705338
212,1.0703174
213,1.0704621
214,1.0703725
215,1.070408
216,1.0703467
217,1.0701619
218,1.070278
219,1.0701643
220,1.0701432
221,1.0698863
222,1.0699031
223,1.0698706
224,1.0697908
225,1.0698125
226,1.0699008
227,1.0698336
228,1.0696295
229,1.0695978
230,1.069662
231,1.0697383
232,1.0697082
233,1.069658
234,1.0694877
235,1.0694767
236,1.0695086
237,1.0696148
238,1.0694481
239,1.0694635
240,1.0693491
241,1.0693805
242,1.0692607
243,1.0692813
244,1.0692173
245,1.0693208
246,1.069257
247,1.0692313
248,1.0691515
249,1.0692523
250,1.0692333
251,1.0692559
252,1.0691483
253,1.0691482
254,1.0691428
255,1.0691137
256,1.0690548
257,1.0690128
258,1.0689381
259,1.0689747
260,1.0687913
261,1.0688136
262,1.0687621
263,1.0687556
264,1.0685978
265,1.0683155
266,1.0683672
267,1.0683906
268,1.0684597
269,1.0684941
270,1.0684072
271,1.068234
272,1.0678807
273,1.0679886
274,1.0679486
