Cycle_Index,Discharge_Capacity
1,1.0500579
2,1.0514506
3,1.0520495
4,1.0526897
5,1.0531315
6,1.0534102
7,1.0533983
8,1.0535768
9,1.0535824
10,1.0536922
11,1.0537956
12,1.0536388
13,1.0536437
14,1.053717
15,1.0538285
16,1.0537403
17,1.0536934
18,1.0538383
19,1.0537512
20,1.0537277
21,1.0539393
22,1.0537816
23,1.0537179
24,1.053688
25,1.0538106
26,1.0535709
27,1.0536721
28,1.053867
29,1.0539819
30,1.054015
31,1.053897
32,1.0538788
33,1.0540558
34,1.0539687
35,1.0539619
36,1.0537838
37,1.0537058
38,1.053571
39,1.0537426
40,1.0537041
41,1.0537037
42,1.0538222
43,1.0536294
44,1.0535498
45,1.0534587
46,1.0534722
47,1.0534724
48,1.0535682
49,1.0534052
50,1.0534708
51,1.0536495
52,1.05365
53,1.053605
54,1.0534797
55,1.0533954
56,1.0534533
57,1.0533998
58,1.0533903
59,1.0533118
60,1.0532314
61,1.0531751
62,1.0531665
63,1.0530398
64,1.0531349
65,1.0531411
66,1.0530633
67,1.0530388
68,1.0528153
69,1.0529696
70,1.0528418
71,1.0528666
72,1.052591
73,1.052775
74,1.0527451
75,1.0524582
76,1.052524
77,1.0524704
78,1.0524164
79,1.0523586
80,1.0524787
81,1.0524284
82,1.0525256
83,1.0526227
84,1.052493
85,1.0526681
86,1.0523789
87,1.0523865
88,1.052448
89,1.0524895
90,1.0525787
91,1.0524834
92,1.0522468
93,1.0523028
94,1.0520445
95,1.0520326
96,1.0519284
97,1.0519971
98,1.0518842
99,1.0519078
100,1.0518515
101,1.0518453
102,1.0519266
103,1.0517164
104,1.0516977
105,1.0517049
106,1.051682
107,1.0516973
108,1.051669
109,1.0516968
110,1.0514834
111,1.0514467
112,1.0515145
113,1.0515181
114,1.0514742
115,1.0514878
116,1.0515561
117,1.0515778
118,1.0516136
119,1.0516484
120,1.0515255
121,1.05155
122,1.0514054
123,1.0514206
124,1.0514226
125,1.0513089
126,1.0513561
127,1.0510597
128,1.0512038
129,1.0510217
130,1.0509714
131,1.0509182
132,1.0508412
133,1.0508101
134,1.0507315
135,1.0506798
136,1.0505364
137,1.0505774
138,1.0505074
139,1.0504829
140,1.0504223
141,1.0502522
142,1.050167
143,1.0501519
144,1.0499713
145,1.0499935
146,1.0500425
147,1.0500048
148,1.049938
149,1.0499669
150,1.0500084
151,1.0500427
152,1.0500728
153,1.0501146
154,1.050074
155,1.0500076
156,1.0499976
157,1.0499732
158,1.0499471
159,1.0498706
160,1.0498549
161,1.0498435
162,1.0496415
163,1.0494721
164,1.0495257
165,1.0492864
166,1.04915
167,1.049103
168,1.0490853
169,1.0490707
170,1.0491595
171,1.0490222
172,1.0490432
173,1.0486743
174,1.0488093
175,1.0486815
176,1.0486851
177,1.04877
178,1.0487593
179,1.0486274
180,1.0486926
181,1.0485724
182,1.0484616
183,1.0485804
184,1.0481917
185,1.0481446
186,1.0482057
187,1.0480345
188,1.0480889
189,1.0479625
190,1.048041
191,1.0478284
192,1.0477173
193,1.0476887
194,1.0477756
195,1.0475131
196,1.0475335
197,1.0474439
198,1.0474167
199,1.0474488
200,1.0472606
201,1.0470854
202,1.0471735
203,1.0469627
204,1.0469772
205,1.0468885
206,1.0467134
207,1.0466378
208,1.0466419
209,1.0466344
210,1.046564
211,1.0465268
212,1.0465879
213,1.0466357
214,1.0465297
215,1.0464746
216,1.0465305
217,1.0464177
218,1.046386
219,1.0464225
220,1.0463401
221,1.0461353
222,1.0461552
223,1.0459511
224,1.0460987
225,1.0458422
226,1.045945
227,1.0458889
228,1.0457567
229,1.0457436
230,1.0456018
231,1.0456349
232,1.0455917
233,1.0454437
234,1.0454049
235,1.0454664
236,1.0452591
237,1.0452052
238,1.0450581
239,1.0450333
240,1.0449729
241,1.0449692
242,1.0448246
243,1.0448142
244,1.0446962
245,1.0445588
246,1.0444664
247,1.044524
248,1.0444659
249,1.0443991
250,1.0443503
251,1.0444384
252,1.0442816
253,1.0442218
254,1.0440948
255,1.0440673
256,1.044032
257,1.0439831
258,1.0438811
259,1.0436436
260,1.0437214
261,1.0435501
262,1.0435704
263,1.0435586
264,1.0436615
265,1.0434736
266,1.0434175
267,1.0433285
268,1.0432215
269,1.0433198
270,1.0431701
271,1.0430664
272,1.042961
273,1.0429814
274,1.0428975
275,1.0426971
276,1.0427223
277,1.0426359
278,1.0426239
279,1.0425271
280,1.0424885
281,1.0423936
282,1.042228
283,1.0423008
284,1.0421166
285,1.0419905
286,1.0418965
287,1.0419817
288,1.0418216
289,1.0417979
290,1.0417441
291,1.0417255
292,1.0415255
293,1.0414265
294,1.0413797
295,1.041226
296,1.0411541
297,1.041135
298,1.0409884
299,1.0409042
300,1.0409702
301,1.0408611
302,1.0409032
303,1.0405725
304,1.040594
305,1.0404752
306,1.0404111
307,1.0402143
308,1.0402045
309,1.0401392
310,1.04008
311,1.0401261
312,1.0400095
313,1.0399809
314,1.0398651
315,1.0397383
316,1.0397925
317,1.0396506
318,1.0395808
319,1.0393811
320,1.0393895
321,1.0394342
322,1.0395603
323,1.0393896
324,1.0392821
325,1.0390939
326,1.0389874
327,1.0388517
328,1.0388528
329,1.0390627
330,1.0386833
331,1.038658
332,1.0385523
333,1.0385362
334,1.0384399
335,1.0383501
336,1.0383607
337,1.0382613
338,1.0381312
339,1.0380851
340,1.0379682
341,1.0379671
342,1.0377679
343,1.0376552
344,1.0376675
345,1.0376115
346,1.037593
347,1.0375038
348,1.0374185
349,1.0373788
350,1.0372572
351,1.0372517
352,1.0370679
353,1.0369463
354,1.0369056
355,1.0369741
356,1.0368544
357,1.036853
358,1.0367799
359,1.0367101
360,1.0364975
361,1.036451
362,1.0364997
363,1.0363586
364,1.0362661
365,1.0362194
366,1.0360841
367,1.036018
368,1.0360792
369,1.0359561
370,1.035784
371,1.0355778
372,1.0355252
373,1.0355911
374,1.0354892
375,1.0353792
376,1.0353416
377,1.035134
378,1.0349649
379,1.0349653
380,1.0348008
381,1.0348446
382,1.0348669
383,1.0346882
384,1.0346563
385,1.0346677
386,1.034724
387,1.0345653
388,1.0345405
389,1.0344738
390,1.0341446
391,1.0342002
392,1.0341254
393,1.0341263
394,1.0340317
395,1.0341235
396,1.0339934
397,1.0339719
398,1.0338795
399,1.0337882
400,1.0336102
401,1.0337234
402,1.0336356
403,1.0335224
404,1.0335686
405,1.0334848
406,1.0332663
407,1.0333445
408,1.0331031
409,1.0331889
410,1.0329528
411,1.0329266
412,1.0328739
413,1.0329586
414,1.0327725
415,1.0327895
416,1.0325229
417,1.0325376
418,1.0324786
419,1.0323739
420,1.0323368
421,1.0321864
422,1.0321642
423,1.0321453
424,1.032167
425,1.0320281
426,1.0318362
427,1.0317847
428,1.0316876
429,1.0317026
430,1.0316216
431,1.0314062
432,1.0314223
433,1.0313962
434,1.0311931
435,1.0312563
436,1.0310631
437,1.0309868
438,1.0310134
439,1.030827
440,1.0307592
441,1.0307101
442,1.0306822
443,1.0303543
444,1.0303565
445,1.0303053
446,1.030239
447,1.0301514
448,1.0301613
449,1.0299937
450,1.0299318
451,1.0296463
452,1.0296199
453,1.029431
454,1.0294259
455,1.0293869
456,1.0292748
457,1.0293301
458,1.0290869
459,1.0289581
460,1.0289712
461,1.0288545
462,1.0285684
463,1.0286304
464,1.0283616
465,1.0282679
466,1.0279794
467,1.0280808
468,1.0278893
469,1.0277742
470,1.0276096
471,1.0275619
472,1.0273712
473,1.0271571
474,1.02706
475,1.0269912
476,1.026668
477,1.0265907
478,1.0265739
479,1.026603
480,1.0265076
481,1.0264202
482,1.0263677
483,1.0263712
484,1.0262134
485,1.0263213
486,1.0261616
487,1.0261606
488,1.0261496
489,1.0259249
490,1.0258238
491,1.0257423
492,1.0254955
493,1.0255243
494,1.0252653
495,1.025245
496,1.0250129
497,1.0249403
498,1.0248156
499,1.0246639
500,1.0245454
501,1.0245565
502,1.0243856
503,1.0243471
504,1.0241308
505,1.0240228
506,1.0239463
507,1.0238465
508,1.0237129
509,1.023791
510,1.0235255
511,1.0232528
512,1.0233443
513,1.0231493
514,1.0229523
515,1.0229496
516,1.0229287
517,1.022647
518,1.022401
519,1.0221963
520,1.0222024
521,1.0220284
522,1.0220009
523,1.0218424
524,1.021775
525,1.0214218
526,1.0214179
527,1.0212466
528,1.0211588
529,1.021035
530,1.0209017
531,1.0208057
532,1.0205523
533,1.0204637
534,1.0203688
535,1.0202484
536,1.0201443
537,1.0201108
538,1.0197685
539,1.0196155
540,1.0194757
541,1.0192462
542,1.0190703
543,1.0189346
544,1.0188594
545,1.0187129
546,1.0185323
547,1.0182768
548,1.018158
549,1.0180498
550,1.0179968
