Cycle_Index,Discharge_Capacity
1,1.0681152
2,1.0707464
3,1.0719526
4,1.0727253
5,1.073244
6,1.0735042
7,1.0736374
8,1.0738269
9,1.0740132
10,1.0741303
11,1.0742505
12,1.0742984
13,1.0743828
14,1.074385
15,1.0744944
16,1.0745145
17,1.0745797
18,1.0745832
19,1.0746566
20,1.0734589
21,1.0747581
22,1.0747967
23,1.0748156
24,1.0748376
25,1.0748736
26,1.0748744
27,1.0749097
28,1.0749129
29,1.0749425
30,1.0749711
31,1.0749586
32,1.0749807
33,1.0749382
34,1.0749483
35,1.0749509
36,1.0749905
37,1.0738016
38,1.0749846
39,1.074977
40,1.0749635
41,1.0749863
42,1.0749636
43,1.0749972
44,1.0749793
45,1.0749605
46,1.0748978
47,1.0749233
48,1.0749154
49,1.0748963
50,1.0750592
51,1.0754486
52,1.0756419
53,1.075781
54,1.0758115
55,1.0758256
56,1.0750146
57,1.0748886
58,1.0748508
59,1.0748671
60,1.0736266
61,1.074811
62,1.0747782
63,1.074762
64,1.0747888
65,1.0746905
66,1.0747944
67,1.0747186
68,1.0747094
69,1.0747277
70,1.074671
71,1.0746784
72,1.0746617
73,1.0746435
74,1.0746046
75,1.0745817
76,1.0745592
77,1.0745419
78,1.0746187
79,1.0744922
80,1.0744648
81,1.0744162
82,1.0743357
83,1.073137
84,1.0743908
85,1.0743506
86,1.0743148
87,1.0743113
88,1.0742987
89,1.0742555
90,1.074221
91,1.0742275
92,1.0741791
93,1.0741585
94,1.0741518
95,1.07411
96,1.0741214
97,1.0740604
98,1.0740399
99,1.073982
100,1.0739936
101,1.0739355
102,1.0739025
103,1.0738788
104,1.0738456
105,1.0738785
106,1.0725709
107,1.0737638
108,1.073742
109,1.0737575
110,1.0736963
111,1.0736742
112,1.0736758
113,1.0736147
114,1.07356
115,1.0735215
116,1.0734823
117,1.0735341
118,1.0735221
119,1.0734714
120,1.0734656
121,1.0734185
122,1.0734
123,1.0730811
124,1.0733234
125,1.073298
126,1.0732367
127,1.0731924
128,1.0731664
129,1.0719478
130,1.0731124
131,1.073109
132,1.0730469
133,1.0730405
134,1.0729367
135,1.0729033
136,1.0728511
137,1.0728267
138,1.0728604
139,1.0728444
140,1.0728081
141,1.0728184
142,1.0727451
143,1.0727041
144,1.0726011
145,1.0726562
146,1.0713952
147,1.0725319
148,1.0724716
149,1.0724308
150,1.0723786
151,1.0723792
152,1.0723604
153,1.0723205
154,1.0722746
155,1.0722407
156,1.0721921
157,1.0721251
158,1.0721042
159,1.0720783
160,1.0719901
161,1.0719733
162,1.0719067
163,1.0719216
164,1.072082
165,1.072154
166,1.0721674
167,1.07201
168,1.0718609
169,1.0705
170,1.071623
171,1.0716689
172,1.0717789
173,1.0718623
174,1.0718931
175,1.071841
176,1.0717866
177,1.0717295
178,1.0716405
179,1.0714329
180,1.0712956
181,1.0711793
182,1.0710996
183,1.0710604
184,1.0710299
185,1.0709691
186,1.0709152
187,1.0708702
188,1.0708449
189,1.0708369
190,1.0708096
191,1.0708077
192,1.0697085
193,1.071059
194,1.0710148
195,1.0708302
196,1.0706683
197,1.0705345
198,1.0704291
199,1.0706273
200,1.0708256
201,1.0709175
202,1.0709535
203,1.0709537
204,1.0709474
205,1.0708154
206,1.0706886
207,1.0703545
208,1.0701073
209,1.0699472
210,1.0699573
211,1.0699106
212,1.069875
213,1.0698345
214,1.0697944
215,1.0684745
216,1.0696557
217,1.0696789
218,1.0696667
219,1.0696986
220,1.0697871
221,1.069874
222,1.0697439
223,1.0695161
224,1.0693405
225,1.0692334
226,1.0691546
227,1.0692793
228,1.0692984
229,1.0693704
230,1.0693775
231,1.0693508
232,1.0680326
233,1.0691786
234,1.069043
235,1.0687628
236,1.0686435
237,1.0685799
238,1.0685096
239,1.0684632
240,1.0683789
241,1.0683167
242,1.0682594
243,1.0682176
244,1.0681615
245,1.0681536
246,1.0681349
247,1.0681528
248,1.068258
249,1.0682808
250,1.0681676
251,1.0679133
252,1.067723
253,1.06765
254,1.0669147
255,1.0663999
256,1.0677783
257,1.0678397
258,1.0678205
259,1.0677698
260,1.0677103
261,1.0676891
262,1.0674894
263,1.0671896
264,1.0670881
265,1.0670235
266,1.066936
267,1.0668793
268,1.0668098
269,1.0667309
270,1.0666378
271,1.0665623
272,1.0665325
273,1.0665481
274,1.0664362
275,1.0664523
276,1.0665278
277,1.066463
278,1.0650688
279,1.0661415
280,1.0660475
281,1.0659589
282,1.0659444
283,1.0660102
284,1.0661359
285,1.066172
286,1.0661982
287,1.0661887
288,1.0661366
289,1.0661132
290,1.0658301
291,1.0654892
292,1.0652808
293,1.065184
294,1.0650957
295,1.065001
296,1.0648998
297,1.0648522
298,1.0647746
299,1.0646763
300,1.0646124
301,1.0633299
302,1.0644557
303,1.0644355
304,1.0643833
305,1.0642453
306,1.0641692
307,1.0640882
308,1.0639757
309,1.0638881
310,1.0638858
311,1.0639074
312,1.0638797
313,1.0639099
314,1.0638347
315,1.0637367
316,1.0636845
317,1.063651
318,1.063086
319,1.0631905
320,1.0631068
321,1.0630425
322,1.0629635
323,1.0628587
324,1.0615798
325,1.0627509
326,1.062637
327,1.0625507
328,1.0624734
329,1.0623825
330,1.0629557
331,1.0633179
332,1.0634623
333,1.0633848
334,1.063271
335,1.0631775
336,1.0631125
337,1.0631251
338,1.0633183
339,1.0634407
340,1.0635171
341,1.0623529
342,1.0635731
343,1.0635169
344,1.0634253
345,1.0632985
346,1.0629408
347,1.0626045
348,1.0623231
349,1.0621336
350,1.0619634
351,1.061841
352,1.0617244
353,1.0616455
354,1.0615296
355,1.0614809
356,1.0613643
357,1.0612556
358,1.0611961
359,1.0612594
360,1.061152
361,1.0610025
362,1.060838
363,1.060706
364,1.0593134
365,1.0605903
366,1.0607024
367,1.0607785
368,1.0607954
369,1.0608215
370,1.060802
371,1.0607208
372,1.0607009
373,1.0604818
374,1.0601619
375,1.0598565
376,1.0596924
377,1.059417
378,1.0593009
379,1.059085
380,1.0590492
381,1.0589606
382,1.0588887
383,1.0587947
384,1.0586749
385,1.0586174
386,1.0586069
387,1.057386
388,1.0585061
389,1.0583372
390,1.0581074
391,1.0579207
392,1.0577904
393,1.0578719
394,1.0579727
395,1.0580447
396,1.0580617
397,1.0580468
398,1.0579934
399,1.0579416
400,1.0578319
401,1.0575249
402,1.0571725
403,1.0565219
404,1.0566001
405,1.0564883
406,1.0563134
407,1.0561757
408,1.0556821
409,1.0559025
410,1.0546145
411,1.0557507
412,1.0556642
413,1.0555595
414,1.0555423
415,1.0555315
416,1.0553501
417,1.0551374
418,1.0549186
419,1.0547104
420,1.0542263
421,1.0545639
422,1.0546577
423,1.0546567
424,1.0546781
425,1.0545908
426,1.0544974
427,1.0542725
428,1.0541923
429,1.0537646
430,1.0534518
431,1.0528754
432,1.0524923
433,1.0512961
434,1.0525682
435,1.0522121
436,1.0522661
437,1.0520626
