Cycle_Index,Discharge_Capacity
1.0,1.0649502
2.0,1.0688509
3.0,1.0694284
4.0,1.0716448
5.0,1.072331
6.0,1.0726991
7.0,1.0730579
8.0,1.0718056
9.0,1.0734524
10.0,1.0736306
11.0,1.0736417
12.0,1.0740285
13.0,1.0730932
14.0,1.0743284
15.0,1.0745227
16.0,1.0746605
17.0,1.0746123
18.0,1.0736455
19.0,1.0747035
20.0,1.0748718
21.0,1.0748907
22.0,1.074878
23.0,1.0735623
24.0,1.0748837
25.0,1.0748132
26.0,1.0750375
27.0,1.0752738
28.0,1.0738608
29.0,1.0751778
30.0,1.0751659
31.0,1.0748177
32.0,1.0751487
33.0,1.073907
34.0,1.0749682
35.0,1.0750026
36.0,1.0750779
37.0,1.0751069
38.0,1.0742511
39.0,1.0756781
40.0,1.0755394
41.0,1.0756321
42.0,1.0754051
43.0,1.0742589
44.0,1.0756567
45.0,1.0753983
46.0,1.0755264
47.0,1.0757035
48.0,1.0740939
49.0,1.0754104
50.0,1.0755733
51.0,1.0753785
52.0,1.0755924
53.0,1.0744667
54.0,1.0751988
55.0,1.0754716
56.0,1.0754888
57.0,1.0751077
58.0,1.0740412
59.0,1.0751723
60.0,1.0750884
61.0,1.0754323
62.0,1.0755851
63.0,1.0740459
64.0,1.0752941
65.0,1.0753533
66.0,1.0752752
67.0,1.0755047
68.0,1.0743003
69.0,1.0754282
70.0,1.0755584
71.0,1.0753411
72.0,1.075282
73.0,1.0752623
74.0,1.0750905
75.0,1.0753008
76.0,1.0754516
77.0,1.0753189
78.0,1.0753018
79.0,1.0752684
80.0,1.0748935
81.0,1.0750731
82.0,1.075096
83.0,1.074876
84.0,1.0748938
85.0,1.074998
86.0,1.0750784
87.0,1.0753032
88.0,1.0750679
89.0,1.0749162
90.0,1.0750788
91.0,1.07526
92.0,1.0749469
93.0,1.0750513
94.0,1.074846
95.0,1.0748281
96.0,1.0749408
97.0,1.0746683
98.0,1.0746385
99.0,1.0748545
100.0,1.0746909
101.0,1.0746555
102.0,1.0745119
103.0,1.0743444
104.0,1.0744987
105.0,1.0745103
106.0,1.0741223
107.0,1.0742317
108.0,1.074367
109.0,1.0740473
110.0,1.0741553
111.0,1.0743542
112.0,1.0741782
113.0,1.0743755
114.0,1.0742301
115.0,1.0740134
116.0,1.0743129
117.0,1.0739945
118.0,1.0737578
119.0,1.0738583
120.0,1.0739121
121.0,1.073694
122.0,1.0736614
123.0,1.0737028
124.0,1.073602
125.0,1.0736589
126.0,1.073482
127.0,1.0734003
128.0,1.0734062
129.0,1.0732281
130.0,1.0732719
131.0,1.0732975
132.0,1.073191
133.0,1.0732623
134.0,1.0731686
135.0,1.0732821
136.0,1.073294
137.0,1.0730474
138.0,1.0728493
139.0,1.072938
140.0,1.0729088
141.0,1.0727417
142.0,1.0729014
143.0,1.0728743
144.0,1.0712484
145.0,1.0725697
146.0,1.0726656
147.0,1.0723633
148.0,1.0725113
149.0,1.0713235
150.0,1.0722669
151.0,1.0723819
152.0,1.072154
153.0,1.0720143
154.0,1.0708479
155.0,1.0718136
156.0,1.0718073
157.0,1.0717572
158.0,1.0716252
159.0,1.0705587
160.0,1.0718492
161.0,1.0719073
162.0,1.0717462
163.0,1.071812
164.0,1.0715097
165.0,1.0716035
166.0,1.0716907
167.0,1.0712293
168.0,1.0714347
169.0,1.071226
170.0,1.0709366
171.0,1.0710249
172.0,1.0709268
173.0,1.0707595
174.0,1.0709755
175.0,1.0711101
176.0,1.0706034
177.0,1.0707487
178.0,1.0706701
179.0,1.070352
180.0,1.0704368
181.0,1.0705063
182.0,1.0701524
183.0,1.0701749
184.0,1.0700352
185.0,1.0701002
186.0,1.0700686
187.0,1.0700451
188.0,1.069804
189.0,1.0698359
190.0,1.0697529
191.0,1.0698246
192.0,1.0698347
193.0,1.0695418
194.0,1.0696932
195.0,1.0694486
196.0,1.069128
197.0,1.0692217
198.0,1.0693219
199.0,1.0689588
200.0,1.069141
201.0,1.0688534
202.0,1.0685439
203.0,1.0687044
204.0,1.0687209
205.0,1.0683732
206.0,1.0684612
207.0,1.0683291
208.0,1.068252
209.0,1.0683656
210.0,1.0671613
211.0,1.0680714
212.0,1.0681117
213.0,1.0680797
214.0,1.0678942
215.0,1.0666776
216.0,1.0677266
217.0,1.0675813
218.0,1.0676537
219.0,1.0673386
220.0,1.0660456
221.0,1.0671993
222.0,1.067034
223.0,1.0670298
224.0,1.0670763
225.0,1.0668185
226.0,1.0667922
227.0,1.066654
228.0,1.0663488
229.0,1.0663615
230.0,1.0664022
231.0,1.0660826
232.0,1.0661592
233.0,1.0661033
234.0,1.0659229
235.0,1.0660002
236.0,1.0660858
237.0,1.0656333
238.0,1.0657759
239.0,1.0653948
240.0,1.0652884
241.0,1.0653478
242.0,1.0653617
243.0,1.0648568
244.0,1.0647527
245.0,1.0645652
246.0,1.0645009
247.0,1.0646447
248.0,1.0644125
249.0,1.0643091
250.0,1.0642266
251.0,1.0641361
252.0,1.0618309
253.0,1.0629267
254.0,1.0624454
255.0,1.0625947
256.0,1.062573
257.0,1.0625415
258.0,1.0624915
259.0,1.0623266
260.0,1.0623186
261.0,1.0622288
262.0,1.0622935
263.0,1.0621732
264.0,1.0620788
265.0,1.0621063
266.0,1.0618469
267.0,1.0617802
268.0,1.0617955
269.0,1.0614657
270.0,1.0615773
271.0,1.0614192
272.0,1.0612341
273.0,1.0613669
274.0,1.0611976
275.0,1.0609673
276.0,1.0610709
277.0,1.0609893
278.0,1.060702
279.0,1.0606747
280.0,1.0607017
281.0,1.0603516
282.0,1.060375
283.0,1.0601337
284.0,1.059978
285.0,1.0599428
286.0,1.0597441
287.0,1.0596269
288.0,1.059456
289.0,1.0592823
290.0,1.0591569
291.0,1.0589054
292.0,1.0587152
293.0,1.0585608
294.0,1.0583237
295.0,1.0581691
296.0,1.0581934
297.0,1.0581728
298.0,1.0578086
299.0,1.0578527
300.0,1.0578686
301.0,1.0573857
302.0,1.0573875
303.0,1.0571609
304.0,1.0569278
305.0,1.0569305
306.0,1.0566282
307.0,1.0565472
308.0,1.055223
309.0,1.0561002
310.0,1.055687
311.0,1.0555273
312.0,1.0554581
313.0,1.0541744
314.0,1.055228
315.0,1.0549152
316.0,1.0546498
317.0,1.0544002
318.0,1.052887
319.0,1.0540406
320.0,1.0538781
321.0,1.0535647
322.0,1.0536176
323.0,1.0523095
324.0,1.0531753
325.0,1.0530819
326.0,1.052816
327.0,1.0525404
328.0,1.0512006
329.0,1.0521371
330.0,1.0519142
331.0,1.0516824
332.0,1.0513686
333.0,1.0499754
334.0,1.0509013
335.0,1.0504992
336.0,1.0504
337.0,1.0501091
338.0,1.0485864
339.0,1.0495746
340.0,1.0490992
341.0,1.0488507
342.0,1.0485187
343.0,1.0470206
344.0,1.0478312
345.0,1.0476716
346.0,1.0475039
347.0,1.0472729
348.0,1.0457566
349.0,1.0466881
350.0,1.0460949
351.0,1.0457834
352.0,1.0456206
353.0,1.0440701
354.0,1.0449642
355.0,1.0445068
356.0,1.0442607
357.0,1.0438989
358.0,1.042138
359.0,1.0430515
360.0,1.0427198
361.0,1.0423138
362.0,1.0420057
363.0,1.0403866
364.0,1.0409904
365.0,1.0404927
366.0,1.0403513
367.0,1.0398409
368.0,1.0383301
369.0,1.0391335
370.0,1.0388285
371.0,1.0386344
372.0,1.0380517
373.0,1.0364258
374.0,1.037226
375.0,1.0367329
376.0,1.0364143
377.0,1.0360693
378.0,1.0340723
379.0,1.03493
380.0,1.0344962
381.0,1.0339091
382.0,1.0335271
383.0,1.0318475
384.0,1.0324252
385.0,1.0319932
386.0,1.0315092
387.0,1.0309864
388.0,1.0292072
389.0,1.029597
390.0,1.0291226
391.0,1.0285174
392.0,1.0279716
393.0,1.0261636
394.0,1.0268414
395.0,1.0263119
396.0,1.0258681
397.0,1.0250403
398.0,1.0233372
399.0,1.0240132
400.0,1.0231025
401.0,1.0225149
402.0,1.0219177
403.0,1.0210619
404.0,1.0204101
405.0,1.0195756
406.0,1.0189345
407.0,1.018108
408.0,1.0153831
409.0,1.0165627
410.0,1.0158579
411.0,1.0151739
412.0,1.0141917
413.0,1.0118182
414.0,1.0128373
415.0,1.0118576
416.0,1.0103751
417.0,1.0093228
418.0,1.0081728
419.0,1.0082353
420.0,1.0072582
421.0,1.0067141
422.0,1.0057825
423.0,1.0037428
424.0,1.0036622
425.0,1.0028427
426.0,1.0014013
427.0,1.0004073
428.0,0.99809158
429.0,0.9983747
430.0,0.99713928
431.0,0.99610186
432.0,0.99509591
433.0,0.99279171
434.0,0.99298477
435.0,0.9915334
436.0,0.99010664
437.0,0.98861086
438.0,0.98717529
439.0,0.98611617
440.0,0.98484719
441.0,0.98341626
442.0,0.98212886
443.0,0.98080713
444.0,0.97953838
445.0,0.97785604
446.0,0.97615123
447.0,0.97487074
448.0,0.97304726
449.0,0.97162426
450.0,0.96958965
451.0,0.96812683
452.0,0.96619701
453.0,0.96469659
454.0,0.96310562
455.0,0.96130216
456.0,0.95961934
457.0,0.95823103
458.0,0.95574188
459.0,0.95419282
460.0,0.9527449
461.0,0.95071548
462.0,0.94881922
463.0,0.94685042
464.0,0.94451129
465.0,0.94287115
466.0,0.94103938
467.0,0.93928808
468.0,0.93748885
469.0,0.9352411
470.0,0.93344218
471.0,0.93172586
472.0,0.93009895
473.0,0.9280166
474.0,0.92605293
475.0,0.92418975
476.0,0.92255718
477.0,0.92032826
478.0,0.91850227
479.0,0.91635728
480.0,0.91437715
481.0,0.9126038
482.0,0.91074026
483.0,0.90899241
484.0,0.90693951
485.0,0.90509737
486.0,0.9032222
487.0,0.90136987
488.0,0.89950776
489.0,0.89737809
490.0,0.89580768
491.0,0.89390343
492.0,0.89222169
493.0,0.89031714
494.0,0.88847858
495.0,0.88666034
496.0,0.88493055
497.0,0.88196748
498.0,0.88160712
499.0,0.87992603
500.0,0.87817025
501.0,0.87627077
502.0,0.87436509
503.0,0.87251407
504.0,0.87059391
505.0,0.8686462
506.0,0.86668485
507.0,0.8648634
508.0,0.86289006
509.0,0.86083227
510.0,0.85866028
511.0,0.85687572
512.0,0.85503823
513.0,0.85307872
514.0,0.85098571
515.0,0.84889793
516.0,0.8468315
517.0,0.84486759
518.0,0.84167135
519.0,0.84083951
520.0,0.83889896
521.0,0.83689505
522.0,0.83390695
523.0,0.83289653
524.0,0.83092266
525.0,0.8288027
526.0,0.82694751
527.0,0.82497412
