Cycle_Index,Discharge_Capacity
1.0,1.0639789
2.0,1.0679682
3.0,1.0691004
4.0,1.0696262
5.0,1.0712154
6.0,1.0707663
7.0,1.0707738
8.0,1.071095
9.0,1.0709443
10.0,1.0710604
11.0,1.0713584
12.0,1.0712141
13.0,1.0713692
14.0,1.0718962
15.0,1.071841
16.0,1.0715247
17.0,1.0720402
18.0,1.0720887
19.0,1.0722002
20.0,1.0723301
21.0,1.0723156
22.0,1.0726935
23.0,1.072405
24.0,1.0724416
25.0,1.0729172
26.0,1.0726565
27.0,1.0729313
28.0,1.0730788
29.0,1.0727284
30.0,1.0726992
31.0,1.0725735
32.0,1.0726168
33.0,1.0721897
34.0,1.0725096
35.0,1.0720521
36.0,1.0721742
37.0,1.0726833
38.0,1.0726868
39.0,1.0733851
40.0,1.0732021
41.0,1.0734261
42.0,1.0732435
43.0,1.0730845
44.0,1.072794
45.0,1.0731082
46.0,1.0728576
47.0,1.0729516
48.0,1.0729783
49.0,1.0726583
50.0,1.0725901
51.0,1.0729892
52.0,1.0729107
53.0,1.0723069
54.0,1.0727061
55.0,1.0726289
56.0,1.0726967
57.0,1.0723484
58.0,1.0717943
59.0,1.0727767
60.0,1.0723987
61.0,1.072428
62.0,1.0725834
63.0,1.072397
64.0,1.0720383
65.0,1.0728219
66.0,1.0725664
67.0,1.0726123
68.0,1.0726277
69.0,1.0723283
70.0,1.0722674
71.0,1.0724331
72.0,1.0722408
73.0,1.0721842
74.0,1.0722828
75.0,1.0723509
76.0,1.0721304
77.0,1.0722709
78.0,1.0718652
79.0,1.0719026
80.0,1.0717765
81.0,1.0718631
82.0,1.0720828
83.0,1.0716144
84.0,1.0714154
85.0,1.0721986
86.0,1.0720749
87.0,1.0716875
88.0,1.0717331
89.0,1.0715588
90.0,1.0715959
91.0,1.0716558
92.0,1.0717136
93.0,1.0716895
94.0,1.0714576
95.0,1.0713838
96.0,1.0712529
97.0,1.0710881
98.0,1.0708939
99.0,1.0712724
100.0,1.0710108
101.0,1.071236
102.0,1.0711668
103.0,1.0708274
104.0,1.0706651
105.0,1.0707211
106.0,1.0704178
107.0,1.0707779
108.0,1.0705125
109.0,1.0703021
110.0,1.0706301
111.0,1.0708073
112.0,1.0709314
113.0,1.0703255
114.0,1.0703566
115.0,1.0700984
116.0,1.0710373
117.0,1.0703532
118.0,1.0702307
119.0,1.0700929
120.0,1.0698879
121.0,1.0698423
122.0,1.0700407
123.0,1.0697416
124.0,1.0698091
125.0,1.0699393
126.0,1.0695533
127.0,1.0696132
128.0,1.0692805
129.0,1.0691401
130.0,1.0690689
131.0,1.068933
132.0,1.0691656
133.0,1.0693485
134.0,1.068858
135.0,1.0690619
136.0,1.0694317
137.0,1.0690466
138.0,1.0689241
139.0,1.0686972
140.0,1.0686805
141.0,1.0684272
142.0,1.0687095
143.0,1.0683241
144.0,1.0682242
145.0,1.0682452
146.0,1.068012
147.0,1.0681987
148.0,1.0678976
149.0,1.0679477
150.0,1.0676321
151.0,1.0674287
152.0,1.0673118
153.0,1.0674689
154.0,1.0671213
155.0,1.067194
156.0,1.0668756
157.0,1.0670145
158.0,1.0670123
159.0,1.0668658
160.0,1.0667413
161.0,1.066517
162.0,1.0668045
163.0,1.0665692
164.0,1.0665205
165.0,1.0664003
