Cycle_Index,Discharge_Capacity
1.0,1.06918
2.0,1.0720705
3.0,1.072906
4.0,1.0736164
5.0,1.0713807
6.0,1.0715299
7.0,1.0713911
8.0,1.0683247
9.0,1.0691665
10.0,1.0690311
11.0,1.0661548
12.0,1.0671682
13.0,1.0671008
14.0,1.065123
15.0,1.0654278
16.0,1.0649443
17.0,1.0633978
18.0,1.0636888
19.0,1.0636046
20.0,1.0622864
21.0,1.0622791
22.0,1.0608637
23.0,1.0600287
24.0,1.0599813
25.0,1.0581433
26.0,1.0584524
27.0,1.0580263
28.0,1.0558233
29.0,1.0561647
30.0,1.0555041
31.0,1.0528004
32.0,1.0530196
33.0,1.0521433
34.0,1.0503032
35.0,1.0496054
36.0,1.0489888
37.0,1.047606
38.0,1.0473071
39.0,1.0465938
40.0,1.0452111
41.0,1.0443634
42.0,1.0423298
43.0,1.0418191
44.0,1.0405301
45.0,1.0385481
46.0,1.0385842
47.0,1.0378807
48.0,1.0350606
49.0,1.0351002
50.0,1.0343227
51.0,1.0317868
52.0,1.0317575
53.0,1.0308313
54.0,1.0283099
55.0,1.0282866
56.0,1.0272783
57.0,1.0251168
58.0,1.0246671
59.0,1.0230557
60.0,1.0211276
61.0,1.0205522
62.0,1.0196666
63.0,1.0179114
64.0,1.0168266
65.0,1.0155456
66.0,1.0143744
67.0,1.0137146
68.0,1.011659
69.0,1.0114341
70.0,1.0100087
71.0,1.0077927
72.0,1.0067354
73.0,1.0058074
74.0,1.0043355
75.0,1.0034976
76.0,1.0017611
77.0,1.0007124
78.0,0.99901861
79.0,0.99713719
80.0,0.99669188
81.0,0.99574018
82.0,0.99341726
83.0,0.99224716
84.0,0.99019659
85.0,0.98950928
86.0,0.98805606
87.0,0.98726642
88.0,0.98577863
89.0,0.98474896
90.0,0.98232132
91.0,0.98093843
92.0,0.98073393
93.0,0.97812665
94.0,0.97676796
95.0,0.97602016
96.0,0.97387618
97.0,0.97309619
98.0,0.97219306
99.0,0.96991605
100.0,0.96833885
101.0,0.96747518
102.0,0.96441042
103.0,0.96330339
104.0,0.96108299
105.0,0.96076882
106.0,0.95802236
107.0,0.95797193
108.0,0.95628482
109.0,0.9534288
110.0,0.95220685
111.0,0.94990844
112.0,0.94841623
113.0,0.94775879
114.0,0.94549698
115.0,0.94454384
116.0,0.9422465
117.0,0.94066435
118.0,0.93841559
119.0,0.93569565
120.0,0.93526524
121.0,0.93302715
122.0,0.9308883
123.0,0.92930353
124.0,0.9272812
125.0,0.92532563
126.0,0.92315042
127.0,0.92157185
128.0,0.91966844
129.0,0.91734153
130.0,0.91586995
131.0,0.91437954
132.0,0.91183668
133.0,0.90960598
134.0,0.90739644
135.0,0.90518647
136.0,0.903036
137.0,0.90091193
138.0,0.89890712
139.0,0.89681482
140.0,0.8940869
141.0,0.89198554
142.0,0.88974833
143.0,0.88833022
144.0,0.88595748
145.0,0.88417071
146.0,0.88222921
147.0,0.88045079
148.0,0.87843305
149.0,0.87697351
150.0,0.87488782
151.0,0.8723495
152.0,0.87041092
153.0,0.86836636
154.0,0.86621314
155.0,0.86328208
156.0,0.86114448
157.0,0.8591243
158.0,0.85624647
159.0,0.8542645
160.0,0.85194981
161.0,0.84988993
162.0,0.84694922
163.0,0.84490722
164.0,0.84227896
165.0,0.83917075
166.0,0.8371799
167.0,0.83494699
168.0,0.83204585
169.0,0.82919061
170.0,0.82657939
171.0,0.82372141
