Cycle_Index,Discharge_Capacity
1.0,1.0683196
2.0,1.0726138
3.0,1.0743216
4.0,1.0750836
5.0,1.0759063
6.0,1.0763136
7.0,1.0765791
8.0,1.0769156
9.0,1.0770938
10.0,1.0772098
11.0,1.0775862
12.0,1.077744
13.0,1.0780275
14.0,1.0781708
15.0,1.0782464
16.0,1.0785023
17.0,1.0785329
18.0,1.0785908
19.0,1.0786543
20.0,1.0787399
21.0,1.0786786
22.0,1.0788608
23.0,1.0788493
24.0,1.0788157
25.0,1.079004
26.0,1.0789427
27.0,1.078987
28.0,1.0792722
29.0,1.0792689
30.0,1.0791322
31.0,1.0792506
32.0,1.0793028
33.0,1.079291
34.0,1.0793561
35.0,1.079478
36.0,1.0794764
37.0,1.0795783
38.0,1.0796385
39.0,1.0797004
40.0,1.0796462
41.0,1.0796427
42.0,1.0797952
43.0,1.0797124
44.0,1.0796756
45.0,1.0797867
46.0,1.079692
47.0,1.0795276
48.0,1.0796961
49.0,1.0796409
50.0,1.0796571
51.0,1.0798419
52.0,1.0798414
53.0,1.0798292
54.0,1.0798032
55.0,1.07965
56.0,1.0797601
57.0,1.0797741
58.0,1.0796458
59.0,1.0797385
60.0,1.0797503
61.0,1.0798105
62.0,1.0799755
63.0,1.0799433
64.0,1.0799019
65.0,1.0799154
66.0,1.0798248
67.0,1.079771
68.0,1.0799341
69.0,1.0798286
70.0,1.0797738
71.0,1.0798616
72.0,1.0797195
73.0,1.0797465
74.0,1.0798137
75.0,1.0798479
76.0,1.079998
77.0,1.0799241
78.0,1.0798265
79.0,1.0797788
80.0,1.0797144
81.0,1.0796318
82.0,1.0797585
83.0,1.0796727
84.0,1.0795945
85.0,1.0798135
86.0,1.0797365
87.0,1.079887
88.0,1.0798703
89.0,1.0797944
90.0,1.0795426
91.0,1.0796957
92.0,1.0795472
93.0,1.0796945
94.0,1.0796349
95.0,1.0795662
96.0,1.0795532
97.0,1.0794892
98.0,1.0795079
99.0,1.0796605
100.0,1.0795197
101.0,1.0793046
102.0,1.079386
103.0,1.0792632
104.0,1.0792519
105.0,1.0793445
106.0,1.0791892
107.0,1.0790368
108.0,1.0792915
109.0,1.0793278
110.0,1.0793104
111.0,1.0792956
112.0,1.0791155
113.0,1.079322
114.0,1.0791788
115.0,1.0791299
116.0,1.0790159
117.0,1.0789486
118.0,1.0787996
119.0,1.0789241
120.0,1.0787128
121.0,1.0786448
122.0,1.0787253
123.0,1.0786693
124.0,1.0786512
125.0,1.0786769
126.0,1.0784338
127.0,1.078279
128.0,1.0783622
129.0,1.078251
130.0,1.0782633
131.0,1.0782413
132.0,1.0782449
133.0,1.0782589
134.0,1.0782143
135.0,1.0782056
136.0,1.0782295
137.0,1.0781015
138.0,1.0779101
139.0,1.077999
140.0,1.0778055
141.0,1.0777311
142.0,1.0778178
143.0,1.0776592
144.0,1.077543
145.0,1.0776055
146.0,1.0774981
147.0,1.0774585
148.0,1.0774302
149.0,1.0773355
150.0,1.0772077
151.0,1.0771239
152.0,1.0771117
153.0,1.0770369
154.0,1.0769244
155.0,1.0769148
156.0,1.0768936
157.0,1.0768597
158.0,1.0767934
159.0,1.0767438
160.0,1.0766366
161.0,1.076471
162.0,1.0765406
163.0,1.0764439
164.0,1.0763838
165.0,1.0763061
166.0,1.0762242
167.0,1.0762496
168.0,1.0760792
169.0,1.0759917
170.0,1.0759468
171.0,1.0758177
172.0,1.0757275
173.0,1.0757737
174.0,1.0755279
175.0,1.0753657
176.0,1.0753331
177.0,1.075141
178.0,1.0751034
179.0,1.0751245
180.0,1.0750715
181.0,1.0750822
182.0,1.0749934
183.0,1.0748681
184.0,1.0747054
185.0,1.0747136
186.0,1.0746137
187.0,1.0744708
188.0,1.0743021
189.0,1.074175
190.0,1.0742109
191.0,1.0739673
192.0,1.073807
193.0,1.0737371
194.0,1.0735834
195.0,1.0734904
196.0,1.0735759
197.0,1.0733962
198.0,1.0731934
199.0,1.0731381
200.0,1.0729221
201.0,1.0728396
202.0,1.0727712
203.0,1.0726408
204.0,1.0725058
205.0,1.0724345
206.0,1.072275
207.0,1.0723509
208.0,1.0721419
209.0,1.0719148
210.0,1.0718999
211.0,1.0716547
212.0,1.0716724
213.0,1.0715417
214.0,1.0713427
215.0,1.0710647
216.0,1.0709907
217.0,1.070797
218.0,1.070681
219.0,1.0706468
220.0,1.0704293
221.0,1.0702486
222.0,1.0700697
223.0,1.0698998
224.0,1.0697718
225.0,1.0695735
226.0,1.0693439
227.0,1.069346
228.0,1.0691534
229.0,1.0691845
230.0,1.0690281
231.0,1.0687084
232.0,1.0686272
233.0,1.0685354
234.0,1.0683742
235.0,1.0681452
236.0,1.0678911
237.0,1.0675768
238.0,1.0674909
239.0,1.0672842
240.0,1.0670942
241.0,1.0669609
242.0,1.0667642
243.0,1.0664912
244.0,1.0665081
245.0,1.066175
246.0,1.0659816
247.0,1.0657742
248.0,1.0624238
249.0,1.0648651
250.0,1.0655856
251.0,1.0657567
252.0,1.065683
253.0,1.0657011
254.0,1.0655421
255.0,1.0653204
256.0,1.0652198
257.0,1.064981
258.0,1.0648922
259.0,1.0647528
260.0,1.0645517
261.0,1.0643401
262.0,1.0640017
263.0,1.0638452
264.0,1.0636597
265.0,1.0633434
266.0,1.0631268
267.0,1.0628892
268.0,1.0626811
269.0,1.0625817
270.0,1.0623561
271.0,1.0620195
272.0,1.0618241
273.0,1.061559
274.0,1.0612229
275.0,1.061094
276.0,1.0608232
277.0,1.060551
278.0,1.0601826
279.0,1.0598071
280.0,1.0594344
281.0,1.0593549
282.0,1.0590347
283.0,1.0586538
284.0,1.0585026
285.0,1.0580746
286.0,1.057637
287.0,1.0574862
288.0,1.057143
289.0,1.0568717
290.0,1.0565382
291.0,1.0561087
292.0,1.0559143
293.0,1.0556276
294.0,1.0552278
295.0,1.0549623
296.0,1.054653
297.0,1.0542202
298.0,1.0539994
299.0,1.0535637
300.0,1.05304
301.0,1.0527694
302.0,1.0521929
303.0,1.0517743
304.0,1.0516409
305.0,1.0512276
306.0,1.0507343
307.0,1.0504024
308.0,1.0499077
309.0,1.0495968
310.0,1.0490419
311.0,1.0486206
312.0,1.0482421
313.0,1.0477581
314.0,1.0472103
315.0,1.0468006
316.0,1.0464236
317.0,1.0458742
318.0,1.0456182
319.0,1.0450841
320.0,1.0445617
321.0,1.0440929
322.0,1.0435523
323.0,1.0429139
324.0,1.0424526
325.0,1.0418013
326.0,1.0413865
327.0,1.0407543
328.0,1.0400937
329.0,1.0396219
330.0,1.0390359
331.0,1.0384588
332.0,1.0378609
333.0,1.0369955
334.0,1.036447
335.0,1.0356562
336.0,1.035006
337.0,1.0345901
338.0,1.0337985
339.0,1.0331012
340.0,1.0325971
341.0,1.0320369
342.0,1.0311822
343.0,1.0306886
344.0,1.0300434
345.0,1.0293097
346.0,1.0284398
347.0,1.0274632
348.0,1.026574
349.0,1.0261341
350.0,1.0253211
351.0,1.0243967
352.0,1.0236676
353.0,1.0227027
354.0,1.0218955
355.0,1.0211097
356.0,1.0201561
357.0,1.0191278
358.0,1.0178111
359.0,1.0170691
360.0,1.0161582
361.0,1.0148242
362.0,1.0139427
363.0,1.0128686
364.0,1.0118285
365.0,1.0104542
366.0,1.0098454
367.0,1.0085047
368.0,1.0071969
369.0,1.0062113
370.0,1.0048022
371.0,1.0033625
372.0,1.0022081
373.0,1.0009476
374.0,0.99953622
375.0,0.99788249
376.0,0.99658024
377.0,0.99538058
378.0,0.99362957
379.0,0.99238187
380.0,0.99077135
381.0,0.9890365
382.0,0.98735875
383.0,0.98568463
384.0,0.98357296
385.0,0.98211598
386.0,0.98040354
387.0,0.97876465
388.0,0.97694445
389.0,0.97517812
390.0,0.97329587
391.0,0.97156096
392.0,0.96971494
393.0,0.96768588
394.0,0.96560615
395.0,0.96377981
396.0,0.96160489
397.0,0.95925099
398.0,0.95739961
399.0,0.95493907
400.0,0.9527694
401.0,0.95055306
402.0,0.94838446
403.0,0.94630694
404.0,0.94400376
405.0,0.94159389
406.0,0.93929905
407.0,0.93676054
408.0,0.93419182
409.0,0.93187737
410.0,0.92947859
411.0,0.9267993
412.0,0.92459512
413.0,0.9222303
414.0,0.91977608
415.0,0.91711909
416.0,0.91493213
417.0,0.91213238
418.0,0.90973783
419.0,0.90741587
420.0,0.90475088
421.0,0.90218353
422.0,0.89988863
423.0,0.89723647
424.0,0.89469069
425.0,0.89216197
426.0,0.8895551
427.0,0.88718456
428.0,0.88485616
429.0,0.8778944
430.0,0.87689918
431.0,0.87790966
432.0,0.87499475
433.0,0.87222683
434.0,0.8695578
435.0,0.8666786
436.0,0.86375076
437.0,0.86119336
438.0,0.85826325
439.0,0.85540187
440.0,0.85274088
441.0,0.84997082
442.0,0.8471604
443.0,0.844455
444.0,0.84151042
445.0,0.83857614
446.0,0.83577001
447.0,0.83272976
448.0,0.82994288
449.0,0.8270995
450.0,0.82422936
