Cycle_Index,Discharge_Capacity
1.0,1.0743777
2.0,1.0784613
3.0,1.0793217
4.0,1.0818346
5.0,1.0821269
6.0,1.0828608
7.0,1.0833762
8.0,1.0834471
9.0,1.0838689
10.0,1.0841404
11.0,1.0841539
12.0,1.084475
13.0,1.0847527
14.0,1.0847815
15.0,1.0849174
16.0,1.0850763
17.0,1.0851603
18.0,1.0853529
19.0,1.0851762
20.0,1.0854665
21.0,1.0856955
22.0,1.0854975
23.0,1.0857004
24.0,1.0857875
25.0,1.0855892
26.0,1.0859218
27.0,1.0860034
28.0,1.085921
29.0,1.086109
30.0,1.0861797
31.0,1.0860935
32.0,1.0861683
33.0,1.086288
34.0,1.0862333
35.0,1.0863613
36.0,1.086289
37.0,1.0864044
38.0,1.0865648
39.0,1.0863912
40.0,1.0865216
41.0,1.0865825
42.0,1.086293
43.0,1.0865437
44.0,1.086629
45.0,1.086408
46.0,1.0866441
47.0,1.0867022
48.0,1.0864333
49.0,1.0865954
50.0,1.0867134
51.0,1.0866104
52.0,1.0866421
53.0,1.0868515
54.0,1.0866528
55.0,1.0866897
56.0,1.0864793
57.0,1.0866336
58.0,1.0868667
59.0,1.0865066
60.0,1.0867151
61.0,1.0867845
62.0,1.0865138
63.0,1.0866691
64.0,1.0868192
65.0,1.0865808
66.0,1.0867954
67.0,1.0867783
68.0,1.0866621
69.0,1.0867541
70.0,1.0868819
71.0,1.0866176
72.0,1.0866982
73.0,1.0866901
74.0,1.0867027
75.0,1.0867274
76.0,1.0865597
77.0,1.0866104
78.0,1.086741
79.0,1.0864919
80.0,1.0866394
81.0,1.0866647
82.0,1.0863785
83.0,1.0866255
84.0,1.0866348
85.0,1.0864437
86.0,1.086574
87.0,1.0866426
88.0,1.0865096
89.0,1.0865368
90.0,1.0866326
91.0,1.0864242
92.0,1.0865222
93.0,1.0863278
94.0,1.0863444
95.0,1.0863514
96.0,1.08604
97.0,1.0862569
98.0,1.0862615
99.0,1.0861666
100.0,1.0863159
101.0,1.0862455
102.0,1.0858833
103.0,1.0860826
104.0,1.0861374
105.0,1.0858196
106.0,1.086071
107.0,1.0860202
108.0,1.0858982
109.0,1.0860156
