Cycle_Index,Discharge_Capacity
1.0,1.0733846
2.0,1.0766411
3.0,1.0789365
4.0,1.0798079
5.0,1.079951
6.0,1.0807364
7.0,1.0809997
8.0,1.0806683
9.0,1.0813094
10.0,1.0814238
11.0,1.0813167
12.0,1.0817634
13.0,1.0819823
14.0,1.0818508
15.0,1.0821421
16.0,1.082031
17.0,1.0821619
18.0,1.0823764
19.0,1.0817807
20.0,1.0823168
21.0,1.0823691
22.0,1.081831
23.0,1.0821751
24.0,1.0823057
25.0,1.0818207
26.0,1.0823706
27.0,1.0825263
28.0,1.0819838
29.0,1.082377
30.0,1.0822917
31.0,1.0820007
32.0,1.082469
33.0,1.0824492
34.0,1.0824075
35.0,1.0825063
36.0,1.0822048
37.0,1.0824207
38.0,1.0823848
39.0,1.0819417
40.0,1.0821595
41.0,1.0823579
42.0,1.0815949
43.0,1.0820994
44.0,1.0820423
45.0,1.0814414
46.0,1.0818782
47.0,1.0817398
48.0,1.0812042
49.0,1.0816213
50.0,1.0816609
51.0,1.0814126
52.0,1.0817493
53.0,1.0816536
54.0,1.0812764
55.0,1.081344
56.0,1.0812129
57.0,1.0811806
58.0,1.0812596
59.0,1.0807669
60.0,1.08109
61.0,1.0810708
62.0,1.0804445
63.0,1.0808207
64.0,1.0808644
65.0,1.080199
66.0,1.0806749
67.0,1.0807055
68.0,1.0801034
69.0,1.0804672
70.0,1.080282
71.0,1.0798868
72.0,1.0801293
73.0,1.0800828
74.0,1.079933
75.0,1.0801029
76.0,1.0798789
77.0,1.0797811
78.0,1.0798219
79.0,1.0791527
80.0,1.0794684
81.0,1.0793121
82.0,1.0787283
83.0,1.0789819
84.0,1.0790625
85.0,1.0785241
86.0,1.0790191
87.0,1.0791998
88.0,1.0784252
89.0,1.0786941
90.0,1.0785097
91.0,1.0781071
92.0,1.0782902
93.0,1.0785232
94.0,1.0780711
95.0,1.0780545
96.0,1.0776212
97.0,1.0777504
98.0,1.077715
99.0,1.0771812
100.0,1.0773104
101.0,1.077315
102.0,1.0766592
103.0,1.0769571
104.0,1.0769467
105.0,1.0762324
106.0,1.0764755
107.0,1.0765777
108.0,1.0759585
109.0,1.0761296
110.0,1.0761501
111.0,1.0758777
112.0,1.0761982
113.0,1.0761104
114.0,1.0756696
115.0,1.0756534
116.0,1.0757926
117.0,1.0753419
118.0,1.0753479
119.0,1.0745568
120.0,1.0748792
121.0,1.0748714
122.0,1.0742227
123.0,1.074585
124.0,1.0745187
125.0,1.0738324
126.0,1.0741521
127.0,1.0742418
128.0,1.0734758
129.0,1.0736647
130.0,1.0735036
131.0,1.073194
132.0,1.0734762
133.0,1.0734298
134.0,1.0729213
135.0,1.0731066
136.0,1.0728706
137.0,1.0726271
138.0,1.0726668
139.0,1.0719538
140.0,1.0722525
141.0,1.0720978
142.0,1.0713916
143.0,1.0716014
144.0,1.071677
145.0,1.0709146
146.0,1.0713518
147.0,1.0713592
148.0,1.0705295
149.0,1.0709269
150.0,1.0705861
151.0,1.0701778
152.0,1.0703568
153.0,1.0702335
154.0,1.0697703
155.0,1.0698792
156.0,1.069499
157.0,1.0694056
158.0,1.0693711
159.0,1.0689099
160.0,1.0688928
161.0,1.0688077
162.0,1.0681043
163.0,1.0684431
164.0,1.0682534
165.0,1.0675385
166.0,1.0678837
167.0,1.0677714
168.0,1.0670081
169.0,1.0672554
170.0,1.0671819
171.0,1.0667048
172.0,1.0668436
173.0,1.0668797
174.0,1.0663012
175.0,1.0663857
176.0,1.0663898
177.0,1.0659
178.0,1.0657545
179.0,1.0652286
180.0,1.0651754
181.0,1.0651895
182.0,1.0645024
183.0,1.0646905
184.0,1.0648319
185.0,1.0640593
186.0,1.0643075
187.0,1.0643411
188.0,1.0634629
189.0,1.0637543
190.0,1.0635505
191.0,1.063048
192.0,1.0631481
193.0,1.0628591
194.0,1.0624921
195.0,1.0624473
196.0,1.0621053
197.0,1.0619507
198.0,1.0618196
199.0,1.0611607
200.0,1.0611447
201.0,1.0609862
202.0,1.0604057
203.0,1.0604749
204.0,1.0602843
205.0,1.0597448
206.0,1.059958
207.0,1.0599228
208.0,1.0591367
209.0,1.0593166
210.0,1.0591567
211.0,1.0586692
212.0,1.0588109
213.0,1.058549
214.0,1.0581152
215.0,1.0579729
216.0,1.0579391
217.0,1.0574496
218.0,1.0572752
219.0,1.0568544
220.0,1.0567037
221.0,1.0567321
222.0,1.0559982
223.0,1.0561347
224.0,1.0559831
225.0,1.0553426
226.0,1.0554047
227.0,1.0552003
228.0,1.0545036
229.0,1.0546507
230.0,1.0544788
231.0,1.0540022
232.0,1.0540673
233.0,1.0538605
234.0,1.0534382
235.0,1.0533258
236.0,1.0531929
237.0,1.0528702
238.0,1.0527129
239.0,1.0519456
240.0,1.0519016
241.0,1.0517994
242.0,1.051177
243.0,1.0513469
244.0,1.0512531
245.0,1.050409
246.0,1.0504326
247.0,1.0502484
248.0,1.0428754
249.0,1.0454004
250.0,1.0481369
251.0,1.048187
252.0,1.0487739
253.0,1.0487349
254.0,1.0483061
255.0,1.0485462
256.0,1.0483165
257.0,1.047902
258.0,1.0479294
259.0,1.0478079
260.0,1.0474347
261.0,1.0473686
262.0,1.0469056
263.0,1.0467795
264.0,1.0466261
265.0,1.0460806
266.0,1.0460123
267.0,1.045777
268.0,1.0451229
269.0,1.0452702
270.0,1.0451193
271.0,1.0444385
272.0,1.0446198
273.0,1.0443496
274.0,1.0436999
275.0,1.0438392
276.0,1.0435492
277.0,1.0430754
278.0,1.0428786
279.0,1.0424682
280.0,1.0422226
281.0,1.0420527
282.0,1.041319
283.0,1.0413485
284.0,1.041101
285.0,1.0403869
286.0,1.0405163
287.0,1.0401543
288.0,1.039548
289.0,1.0394528
290.0,1.0391791
291.0,1.0387385
292.0,1.0386294
293.0,1.0382528
294.0,1.037828
295.0,1.0377347
296.0,1.0369982
297.0,1.0369066
