Cycle_Index,Discharge_Capacity
1.0,1.0623763
2.0,1.065841
3.0,1.0674493
4.0,1.0684859
5.0,1.0684742
6.0,1.0691681
7.0,1.0696776
8.0,1.0693904
9.0,1.0698885
10.0,1.0701967
11.0,1.0698814
12.0,1.0703263
13.0,1.0704838
14.0,1.0691625
15.0,1.0707169
16.0,1.0707318
17.0,1.070737
18.0,1.0709391
19.0,1.0710849
20.0,1.0710373
21.0,1.0712254
22.0,1.0709317
23.0,1.0710566
24.0,1.0712376
25.0,1.0707746
26.0,1.0713295
27.0,1.0714974
28.0,1.0709411
29.0,1.0713613
30.0,1.0714658
31.0,1.0710229
32.0,1.0713884
33.0,1.071363
34.0,1.0712775
35.0,1.0713358
36.0,1.0714855
37.0,1.0714194
38.0,1.0715451
39.0,1.0717713
40.0,1.0716543
41.0,1.071787
42.0,1.0711391
43.0,1.0715536
44.0,1.0715485
45.0,1.0710104
46.0,1.071467
47.0,1.0716325
48.0,1.0710717
49.0,1.0714568
50.0,1.0714599
51.0,1.0711287
52.0,1.0714078
53.0,1.0713085
54.0,1.0711405
55.0,1.0713924
56.0,1.0713924
57.0,1.0712391
58.0,1.0712905
59.0,1.0713607
60.0,1.0712644
61.0,1.0712729
62.0,1.0707507
63.0,1.0710058
64.0,1.0710759
65.0,1.0706606
66.0,1.0711164
67.0,1.071203
68.0,1.0706682
69.0,1.0709935
70.0,1.0710136
71.0,1.0706031
72.0,1.0708551
73.0,1.0708605
74.0,1.0706753
75.0,1.0708139
76.0,1.0707257
77.0,1.0706347
78.0,1.0706127
79.0,1.0704951
80.0,1.0705333
81.0,1.0705811
82.0,1.0700468
83.0,1.0703187
84.0,1.0703709
85.0,1.0699203
86.0,1.0703323
87.0,1.0702581
88.0,1.0697556
89.0,1.0700504
90.0,1.0701586
91.0,1.0697224
92.0,1.0700046
93.0,1.0700028
94.0,1.0696822
95.0,1.069761
96.0,1.0695351
97.0,1.0696
98.0,1.0695693
99.0,1.0692637
100.0,1.0693567
101.0,1.0694182
102.0,1.0688597
103.0,1.0691915
104.0,1.0691617
105.0,1.0686016
106.0,1.0689392
107.0,1.0690305
108.0,1.0684881
109.0,1.0686231
