Cycle_Index,Discharge_Capacity
1,1.0731678
2,1.0741653
3,1.0748765
4,1.0754544
5,1.0758239
6,1.076032
7,1.0760335
8,1.075101
9,1.0765018
10,1.0765386
11,1.0765332
12,1.076515
13,1.0767156
14,1.0765821
15,1.0766661
16,1.0767251
17,1.0768569
18,1.0768059
19,1.0768418
20,1.0768691
21,1.0768663
22,1.0768197
23,1.0768452
24,1.0767515
25,1.0767441
26,1.0768077
27,1.0768757
28,1.0769049
29,1.076943
30,1.0769298
31,1.0769316
32,1.0768931
33,1.0768956
34,1.076942
35,1.0769018
36,1.076857
37,1.0767919
38,1.0768
39,1.0767915
40,1.0767853
41,1.0766987
42,1.076704
43,1.0765955
44,1.076633
45,1.0766354
46,1.076617
47,1.0765876
48,1.0766407
49,1.0766814
50,1.0766423
51,1.0766205
52,1.0766505
53,1.0767165
54,1.0766686
55,1.0765686
56,1.0765697
57,1.076519
58,1.076466
59,1.07652
60,1.0764216
61,1.0764202
62,1.0763376
63,1.076327
64,1.0763391
65,1.0763148
66,1.0763218
67,1.0762373
68,1.0761939
69,1.0762135
70,1.0761877
71,1.0761691
72,1.0761577
73,1.0761313
74,1.0763284
75,1.0761139
76,1.0760754
77,1.0760517
78,1.0760043
79,1.0761323
80,1.0760988
81,1.0759724
82,1.07596
83,1.0760008
84,1.075958
85,1.0760354
86,1.0760472
87,1.0759763
88,1.0759332
89,1.0758567
90,1.0757703
91,1.0757636
92,1.075734
93,1.0756928
94,1.0757594
95,1.0756766
96,1.0756992
97,1.0755974
98,1.0756246
99,1.0755825
100,1.0755343
101,1.0755554
102,1.0755204
103,1.0754994
104,1.0755275
105,1.0754864
106,1.0754724
107,1.075498
108,1.0755502
109,1.0755473
110,1.0755715
111,1.075533
112,1.0755739
113,1.075523
114,1.0755292
115,1.0756106
116,1.0755303
117,1.0755935
118,1.0755609
119,1.075532
120,1.0754532
121,1.0753862
122,1.0753887
123,1.0753632
124,1.0753665
125,1.0753245
126,1.0752444
127,1.0751945
128,1.0751605
129,1.075084
130,1.0750366
131,1.0749929
132,1.0750087
133,1.0749577
134,1.0749263
135,1.0749942
136,1.0748434
137,1.0748169
138,1.0749128
139,1.0749393
140,1.0749898
141,1.0749561
142,1.0749586
143,1.0737622
144,1.0749035
145,1.0749474
146,1.0749608
147,1.0749309
148,1.0748382
149,1.0747815
150,1.0747995
151,1.0746801
152,1.0747241
153,1.0746722
154,1.0745957
155,1.0745943
156,1.0744926
157,1.0744141
158,1.0743388
159,1.0743474
160,1.0742968
161,1.0742918
162,1.0743057
163,1.0742104
164,1.0741975
165,1.0741462
166,1.07416
167,1.0741963
168,1.0742413
169,1.0742429
170,1.0742949
171,1.074219
172,1.0741845
173,1.0742033
174,1.0741224
175,1.074142
176,1.0741236
177,1.0741838
178,1.0742213
179,1.074071
180,1.0740932
181,1.0739923
182,1.0739583
183,1.0739439
184,1.0739423
185,1.0738648
186,1.0738778
187,1.0737953
188,1.0736762
189,1.0736392
190,1.0735677
191,1.0734867
192,1.0734705
193,1.0733875
194,1.0733329
195,1.0732932
196,1.073341
197,1.0734509
198,1.0734951
199,1.0734397
200,1.0734786
201,1.0734185
202,1.0733839
203,1.0734383
204,1.0734506
205,1.0734715
206,1.0734593
207,1.0734336
208,1.0733519
209,1.0732771
210,1.0732503
211,1.073241
212,1.0733007
213,1.0732431
214,1.0731924
215,1.0731783
216,1.0732163
217,1.0731701
218,1.0731353
219,1.0730886
220,1.0730166
221,1.0729762
222,1.0728438
223,1.0729214
224,1.0728166
225,1.0727581
226,1.0727611
227,1.0727895
228,1.0727519
229,1.0727092
230,1.0726504
231,1.0726066
232,1.0725745
233,1.0726069
234,1.0725499
235,1.0725436
236,1.0724946
237,1.0724612
238,1.0723858
239,1.0723978
240,1.0723686
241,1.0723593
242,1.0722859
243,1.0722432
244,1.0722543
245,1.0722054
246,1.0721924
247,1.0721872
248,1.0721647
249,1.0721239
250,1.072102
251,1.0720916
252,1.0719956
253,1.0719767
254,1.0719261
255,1.0719026
256,1.0718491
257,1.0718056
258,1.071822
259,1.0717824
260,1.0717958
261,1.0717309
262,1.0717163
263,1.0717683
264,1.0717001
265,1.0716585
266,1.0715848
267,1.0715597
268,1.0715786
269,1.071546
270,1.0714445
271,1.0714341
272,1.071427
273,1.0714072
274,1.0714206
275,1.0713669
276,1.0713022
277,1.0712714
278,1.0712441
279,1.0711901
280,1.0711559
281,1.0711616
282,1.0710534
283,1.0709946
284,1.0709883
285,1.0708942
286,1.0708513
287,1.0708739
288,1.0707548
289,1.0707393
290,1.0707209
291,1.0707186
292,1.0706954
293,1.0706661
294,1.0705796
295,1.0705378
296,1.0705544
297,1.0704994
298,1.0704229
299,1.0704218
300,1.0704542
301,1.0704212
302,1.0704029
303,1.070282
304,1.0701948
305,1.0701569
306,1.0701334
307,1.0700681
308,1.0700189
309,1.0699838
310,1.0699254
311,1.0699177
312,1.0698726
313,1.0698421
314,1.0697979
315,1.0697559
316,1.0696981
317,1.0696502
318,1.0696236
319,1.0695506
320,1.0695194
321,1.0694995
322,1.0694463
323,1.0694439
324,1.069436
325,1.0693376
326,1.0685161
327,1.0692989
328,1.0692199
329,1.0692062
330,1.0692319
331,1.0691437
332,1.0691272
333,1.0690664
334,1.0690365
335,1.068967
336,1.068869
337,1.0688133
338,1.0687876
339,1.0687453
340,1.0686731
341,1.068676
342,1.0685716
343,1.0686089
344,1.0685158
345,1.0684195
346,1.0683733
347,1.0683131
348,1.0683167
349,1.0682293
350,1.0681902
351,1.0681159
352,1.0680857
353,1.0680927
354,1.0680279
355,1.0680122
356,1.0680287
357,1.0680194
358,1.0680019
359,1.06796
360,1.0679213
361,1.0679264
362,1.0678614
363,1.067768
364,1.0677506
365,1.0676917
366,1.0676706
367,1.0675759
368,1.067529
369,1.0675147
370,1.0674118
371,1.0674701
372,1.0673939
373,1.0673692
374,1.0673584
375,1.0672488
376,1.0671949
377,1.0671235
378,1.0670834
379,1.0669929
