Cycle_Index,Discharge_Capacity
1,1.0917602
2,1.0946392
3,1.0959352
4,1.0967276
5,1.0971971
6,1.097481
7,1.0977181
8,1.0979507
9,1.0980457
10,1.0981392
11,1.0982361
12,1.0982825
13,1.0983301
14,1.098289
15,1.0983156
16,1.0983149
17,1.0982523
18,1.098269
19,1.0982422
20,1.098241
21,1.0983334
22,1.0982602
23,1.0981542
24,1.098121
25,1.0980847
26,1.0980194
27,1.0980414
28,1.0980428
29,1.0980171
30,1.0979885
31,1.0979977
32,1.0966856
33,1.0978621
34,1.0978693
35,1.0979022
36,1.0979098
37,1.0978897
38,1.0966337
39,1.0978591
40,1.0977814
41,1.0978096
42,1.0977393
43,1.0977112
44,1.097607
45,1.0976275
46,1.0975447
47,1.0975108
48,1.0974392
49,1.0974355
50,1.0973709
51,1.0973341
52,1.0975264
53,1.0976833
54,1.0978316
55,1.0978509
56,1.0978572
57,1.0973386
58,1.0971576
59,1.0971154
60,1.0970653
61,1.0969902
62,1.0970213
63,1.0969549
64,1.0969224
65,1.0968727
66,1.0968298
67,1.0967759
68,1.0967592
69,1.096697
70,1.0966444
71,1.0965778
72,1.0965809
73,1.0952907
74,1.0964795
75,1.0964137
76,1.0963832
77,1.0963277
78,1.0962874
79,1.0950392
80,1.0962231
81,1.0961469
82,1.0961052
83,1.0960256
84,1.0960238
85,1.0960195
86,1.0959488
87,1.0958644
88,1.0958792
89,1.0958103
90,1.0957605
91,1.0957917
92,1.0956663
93,1.0956216
94,1.095592
95,1.0955549
96,1.0954814
97,1.0955694
98,1.0954791
99,1.0953952
100,1.0953494
101,1.0953295
102,1.0952941
103,1.0952415
104,1.0951551
105,1.0951347
106,1.0951052
107,1.0950413
108,1.0949439
109,1.0950079
110,1.0948452
111,1.0947789
112,1.0947282
113,1.094763
114,1.0947028
115,1.0947131
116,1.0946404
117,1.0945979
118,1.0944523
119,1.0944825
120,1.0931723
121,1.0944066
122,1.0943334
123,1.0943282
124,1.0942718
125,1.094276
126,1.0930185
127,1.0941151
128,1.094041
129,1.0939823
130,1.0939264
131,1.0938454
132,1.0926069
133,1.093784
134,1.0937393
135,1.0936737
136,1.0936234
137,1.09354
138,1.0934663
139,1.0933529
140,1.0932957
141,1.0932893
142,1.093225
143,1.0932636
144,1.0932304
145,1.0932102
146,1.0930929
147,1.0930235
148,1.0929481
149,1.0929214
150,1.0928844
151,1.0928289
152,1.0927707
153,1.0927266
154,1.0926813
155,1.092674
156,1.0926775
157,1.0926647
158,1.0925884
159,1.0925238
160,1.0925219
161,1.0924324
162,1.0924937
163,1.092266
164,1.0922233
165,1.0921838
166,1.0921235
167,1.0920495
168,1.0921677
169,1.0922152
170,1.0922728
171,1.0921385
172,1.0920023
173,1.0905913
174,1.091742
175,1.0916231
176,1.0917386
177,1.0918559
178,1.0918617
179,1.0906628
180,1.0918089
181,1.0917711
182,1.0916132
183,1.0914563
184,1.0912983
185,1.0899959
186,1.0911558
187,1.0911013
188,1.0910932
189,1.0909525
190,1.0909574
191,1.090853
192,1.090806
193,1.0906907
194,1.090616
195,1.0906427
196,1.0906235
197,1.0907027
198,1.0908347
199,1.0907649
200,1.0905883
201,1.0904025
202,1.0902591
203,1.0901461
204,1.090265
205,1.0904819
206,1.0905354
207,1.09062
208,1.0905794
209,1.0905765
210,1.0904285
211,1.0903591
212,1.0900198
213,1.089757
214,1.0896925
215,1.0896782
216,1.0894669
217,1.0894529
218,1.0893555
219,1.0893275
220,1.0892283
221,1.0891713
222,1.0891854
223,1.0891539
224,1.0891926
225,1.0892271
226,1.0887543
227,1.089384
228,1.0892034
229,1.0889504
230,1.0887644
231,1.0886755
232,1.0873872
233,1.0887084
234,1.0887625
235,1.0888598
236,1.0887893
237,1.0887921
238,1.0874172
239,1.0886018
240,1.0885071
241,1.0882345
242,1.0881294
243,1.0880587
244,1.0880306
245,1.0879264
246,1.0878607
247,1.0878112
248,1.0876878
249,1.0876667
250,1.0876431
251,1.0875674
252,1.0875535
253,1.0875183
254,1.087648
255,1.0877161
256,1.0876375
257,1.0875152
258,1.0872474
259,1.0871909
260,1.0870761
261,1.0871007
262,1.0872175
263,1.0872511
264,1.0872746
265,1.0872779
266,1.0871907
267,1.0871222
268,1.0870932
269,1.086893
270,1.0866425
271,1.0865679
272,1.0865225
273,1.086436
274,1.0864198
275,1.0863121
276,1.0861915
277,1.0861595
278,1.0861101
279,1.086015
280,1.0860307
281,1.0859003
282,1.0858885
283,1.0859644
284,1.0859461
285,1.0858321
286,1.0857415
287,1.0856445
288,1.0856168
289,1.0855013
290,1.0855236
291,1.084359
292,1.0856915
293,1.0856813
294,1.085718
295,1.0856906
296,1.0856683
297,1.0843605
298,1.0852858
299,1.0850409
300,1.0849687
301,1.0848956
302,1.0848186
303,1.0835334
304,1.0846654
305,1.0845892
306,1.0844959
307,1.084414
308,1.0842801
309,1.0842516
310,1.0841597
311,1.0841608
312,1.0841547
313,1.0840409
314,1.0840226
315,1.0839866
316,1.0838605
317,1.0837793
318,1.0837276
319,1.0837305
320,1.0837839
321,1.0837456
322,1.0837563
323,1.0836917
324,1.0836271
325,1.0836651
326,1.0835038
327,1.0832962
328,1.0832287
329,1.0831368
330,1.0830688
331,1.0830171
332,1.0829395
333,1.0829765
334,1.0828196
335,1.0827272
336,1.0826564
337,1.0826056
338,1.0825467
339,1.082914
340,1.083269
341,1.0834517
342,1.0833948
343,1.0833308
344,1.0832053
345,1.083172
346,1.0831695
347,1.0833371
348,1.0835121
349,1.0836784
350,1.0837877
351,1.0837895
352,1.0837816
353,1.0837874
354,1.0836865
355,1.0834026
356,1.0818423
357,1.0827543
358,1.0825373
359,1.0824112
360,1.0822875
361,1.0821857
362,1.0808753
363,1.0820514
364,1.0820125
365,1.0819359
