Cycle_Index,Discharge_Capacity
1,1.0657128
2,1.0669198
3,1.0676856
4,1.0681379
5,1.0685903
6,1.0687422
7,1.0688037
8,1.0690051
9,1.0690953
10,1.069122
11,1.0691578
12,1.0691469
13,1.0691975
14,1.0693784
15,1.0694478
16,1.069528
17,1.0696387
18,1.0697393
19,1.0697159
20,1.0696729
21,1.0697806
22,1.0697519
23,1.0697644
24,1.069777
25,1.0697671
26,1.0697879
27,1.0698127
28,1.069882
29,1.0699378
30,1.0699373
31,1.0699873
32,1.0699885
33,1.0699269
34,1.0699106
35,1.0698941
36,1.0698966
37,1.0698323
38,1.0698087
39,1.0698607
40,1.0698926
41,1.0698332
42,1.0697808
43,1.0698683
44,1.0699185
45,1.0699532
46,1.0699252
47,1.0698866
48,1.0698777
49,1.0699583
50,1.0699254
51,1.0699682
52,1.0699711
53,1.0698652
54,1.0699323
55,1.0698429
56,1.0698119
57,1.0697349
58,1.0697536
59,1.0697026
60,1.0697422
61,1.0697029
62,1.0696595
63,1.0696383
64,1.0696657
65,1.0696023
66,1.0695211
67,1.0695372
68,1.0695122
69,1.0695761
70,1.0695244
71,1.0695845
72,1.069559
73,1.0696964
74,1.0695294
75,1.0695449
76,1.0695772
77,1.0696658
78,1.0695916
79,1.0694762
80,1.0695271
81,1.0694124
82,1.0694288
83,1.069566
84,1.0695144
85,1.0695076
86,1.0694965
87,1.0693332
88,1.0693705
89,1.069291
90,1.0693063
91,1.0691941
92,1.0692705
93,1.0691816
94,1.0691618
95,1.069136
96,1.0691792
97,1.0691276
98,1.0691761
99,1.0690311
100,1.0689646
101,1.0690304
102,1.0689216
103,1.0690138
104,1.0689867
105,1.0691051
106,1.0691625
107,1.0691513
108,1.0691562
109,1.0692364
110,1.0691814
111,1.0692164
112,1.0692867
113,1.0692278
114,1.069237
115,1.0690135
116,1.0692989
117,1.0689863
118,1.0688751
119,1.0688878
120,1.0688858
121,1.0688977
122,1.0688936
123,1.0688485
124,1.0688015
125,1.0687294
126,1.0686076
127,1.0685863
128,1.0685205
129,1.0684272
130,1.0684386
131,1.0683545
132,1.0682824
133,1.0682908
134,1.0682597
135,1.0681672
136,1.0682703
137,1.0683398
138,1.0683171
139,1.0684301
140,1.0684314
141,1.0683856
142,1.0682499
143,1.0682877
144,1.0683123
145,1.0683094
