Cycle_Index,Discharge_Capacity
1,1.0686373
2,1.06972
3,1.0703323
4,1.0708879
5,1.0714406
6,1.0719105
7,1.0722347
8,1.0723798
9,1.0725998
10,1.0727483
11,1.0729147
12,1.0730319
13,1.0731919
14,1.0732588
15,1.0733364
16,1.0733571
17,1.073467
18,1.0735102
19,1.0735817
20,1.0736459
21,1.07367
22,1.0737607
23,1.0737298
24,1.0737383
25,1.0736898
26,1.0737405
27,1.073704
28,1.0737188
29,1.0737839
30,1.0737871
31,1.0737188
32,1.0738678
33,1.0738906
34,1.0738813
35,1.073807
36,1.0739049
37,1.0738423
38,1.0738418
39,1.0738751
40,1.0737482
41,1.0737878
42,1.0737522
43,1.0736297
44,1.0736456
45,1.073581
46,1.0737046
47,1.0737427
48,1.073707
49,1.073738
50,1.0737377
51,1.0737625
52,1.073758
53,1.0737399
54,1.0738171
55,1.0737923
56,1.0737664
57,1.0737369
58,1.0737497
59,1.0737274
60,1.073676
61,1.0736548
62,1.0736475
63,1.0735679
64,1.0735582
65,1.0735945
66,1.0735457
67,1.0736042
68,1.0735258
69,1.0734622
70,1.0733831
71,1.0733436
72,1.0734229
73,1.0733467
74,1.0733665
75,1.0733497
76,1.0732292
77,1.0732373
78,1.0732342
79,1.0732394
80,1.0733267
81,1.0733106
82,1.0732416
83,1.0732605
84,1.0731587
85,1.0732763
86,1.0732335
87,1.073341
88,1.0732489
89,1.0732157
90,1.0731235
91,1.0730559
92,1.0730487
93,1.0730071
94,1.0729795
95,1.0729599
96,1.0729079
97,1.0728492
98,1.0729072
99,1.0729247
100,1.0729284
101,1.072899
102,1.0727746
103,1.072753
104,1.0727273
105,1.0727382
106,1.0726566
107,1.0726334
108,1.0727051
109,1.0727547
110,1.0727042
111,1.0727049
112,1.0727236
113,1.072656
114,1.072696
115,1.0727042
116,1.0727773
117,1.0727297
118,1.0727355
119,1.0727941
120,1.0727991
121,1.0727466
122,1.0726843
123,1.0725715
124,1.0725708
125,1.0725877
126,1.0725443
127,1.0724902
128,1.072385
129,1.0723224
130,1.0722749
131,1.0722609
132,1.072203
133,1.0721474
134,1.0721213
135,1.0721111
136,1.0720128
137,1.0720605
138,1.0719085
139,1.0720091
140,1.0720693
141,1.0720367
142,1.0720865
143,1.0721378
144,1.0721117
145,1.0720655
146,1.0719939
147,1.0720826
148,1.0720146
149,1.0720031
150,1.0719666
151,1.0719521
152,1.0719256
153,1.0719543
154,1.0718604
155,1.0719059
156,1.0717797
157,1.0716971
158,1.0716414
159,1.071578
160,1.0715184
161,1.0714512
162,1.0714155
163,1.0714421
164,1.0713385
165,1.0713834
166,1.0713797
167,1.0713203
168,1.0713656
169,1.0714549
170,1.0714447
171,1.0714693
172,1.0714805
173,1.0714111
174,1.071443
175,1.0714524
176,1.0713545
177,1.0713
178,1.0713664
179,1.0713426
180,1.0713042
181,1.0712341
182,1.0712259
183,1.0712143
184,1.0711857
185,1.07121
186,1.0711266
187,1.0710624
188,1.0709637
189,1.0710275
190,1.0709461
191,1.0708747
192,1.0707421
193,1.0706547
194,1.0706631
195,1.0706
196,1.0705529
197,1.0705023
198,1.070601
199,1.0706309
200,1.0705906
201,1.0706123
202,1.0706196
203,1.0705839
204,1.0705091
205,1.0705104
206,1.0705378
207,1.0705578
208,1.070541
209,1.0705042
210,1.0703835
211,1.0703763
212,1.0703037
213,1.0703437
214,1.0703164
215,1.0702775
216,1.0702734
217,1.0702312
218,1.0702372
219,1.0702475
220,1.0701754
221,1.0701561
222,1.07017
223,1.0701487
224,1.0701029
225,1.0700809
226,1.0700251
227,1.0699636
228,1.0699639
229,1.0699798
230,1.0699246
231,1.0699146
232,1.069859
233,1.0698617
234,1.0697895
235,1.0697579
236,1.0697398
237,1.0697536
238,1.0696868
239,1.0696549
240,1.069652
241,1.0695394
242,1.0695387
243,1.0694959
244,1.0694144
245,1.0694265
246,1.0694376
247,1.0694152
248,1.0694191
249,1.0693442
250,1.0692884
251,1.0692418
252,1.0691868
253,1.0691628
254,1.069168
255,1.0691291
256,1.0690634
257,1.0690093
258,1.0690075
259,1.0689338
260,1.0688617
261,1.0688521
262,1.068822
263,1.0687748
264,1.0687833
265,1.0687836
266,1.0687076
267,1.068688
268,1.068662
269,1.0685619
270,1.0684675
271,1.0685265
272,1.0684857
273,1.0683073
274,1.0683475
275,1.0684345
276,1.0683643
277,1.0683668
278,1.0683181
279,1.0682096
280,1.0681269
281,1.0681787
282,1.068149
283,1.0681554
284,1.0680385
285,1.0679134
286,1.0678774
287,1.0678176
288,1.0678273
289,1.067819
290,1.0677432
291,1.0677109
292,1.06767
293,1.0675919
294,1.0675975
295,1.0675584
296,1.0674928
297,1.0674422
298,1.0674088
299,1.0674881
300,1.0673813
301,1.0673184
302,1.0672585
303,1.0672864
304,1.067314
305,1.0671641
306,1.0671053
307,1.0670022
308,1.0670063
309,1.066976
310,1.0669454
311,1.0669101
312,1.0669206
313,1.0668063
314,1.0667635
315,1.0666971
316,1.0666733
317,1.0665665
318,1.0666057
319,1.0665054
320,1.0665054
321,1.0664479
322,1.0663923
323,1.0663878
324,1.0663974
325,1.0663214
326,1.0663289
327,1.0662786
328,1.0661875
329,1.066175
330,1.0661888
331,1.0661058
332,1.0660691
333,1.0660634
334,1.0660027
335,1.0659807
336,1.0659684
337,1.0658996
338,1.0658699
339,1.0658308
340,1.0657611
341,1.0657111
342,1.0656638
343,1.0656379
344,1.0655965
345,1.0656193
346,1.0654554
347,1.0654179
348,1.0653962
349,1.065292
350,1.0652584
351,1.0652897
352,1.0651885
353,1.0651114
354,1.0650376
355,1.0650238
356,1.0650183
357,1.064893
358,1.0649055
359,1.0648977
360,1.0648836
361,1.064939
362,1.0648572
363,1.0649061
364,1.0648091
365,1.0648823
366,1.0647378
367,1.0646818
368,1.0646504
369,1.0645982
370,1.0645429
371,1.064574
372,1.0644867
373,1.0645214
374,1.064494
375,1.0644403
376,1.0643672
377,1.0643656
378,1.0643419
379,1.0642585
380,1.0642866
381,1.0642176
382,1.0642008
383,1.0640662
384,1.0639882
385,1.0639142
386,1.0639358
387,1.0639054
388,1.063877
389,1.0638261
390,1.0638144
391,1.0637143
392,1.0637189
393,1.0636113
394,1.0635741
395,1.063542
396,1.0634578
397,1.0633535
398,1.0633205
399,1.0632476
400,1.063277
401,1.0632008
402,1.063217
403,1.0630697
404,1.0631186
405,1.0629963
406,1.0628986
407,1.062941
408,1.0629056
409,1.062815
410,1.0627697
411,1.0627655
412,1.0627518
413,1.0626705
414,1.0626241
415,1.0625468
416,1.0624958
417,1.0624679
418,1.0624112
419,1.0623974
420,1.0623714
421,1.0623343
422,1.0621952
423,1.0621568
424,1.0621167
425,1.0621279
426,1.0620649
427,1.0620103
428,1.0619959
429,1.0618485
430,1.061874
431,1.0617661
432,1.0615947
433,1.0616511
434,1.0616145
435,1.0615256
436,1.0614305
437,1.0614171
438,1.0613687
439,1.0613003
440,1.0612248
441,1.0611851
442,1.0611131
443,1.0609456
444,1.0609411
445,1.0608654
446,1.0607196
447,1.0607257
448,1.0607401
449,1.0607432
450,1.0607383
451,1.0607047
452,1.060631
453,1.0606545
454,1.0605837
455,1.0606089
456,1.0605248
457,1.0604177
458,1.0604273
459,1.0603757
460,1.060306
461,1.0603452
462,1.0602376
463,1.0601505
464,1.0600345
465,1.0600659
466,1.059953
467,1.0599145
468,1.0598474
469,1.0597929
470,1.0597143
471,1.0596926
472,1.0596105
473,1.0595462
474,1.0594629
475,1.0594665
476,1.0593716
477,1.059294
478,1.0592154
479,1.0591588
480,1.0590751
481,1.0590847
482,1.0590055
483,1.05897
